other	P3	28948
other	P3	58512
other	P3	49490
other	P3	9358
other	P3	47400
other	P3	4927
other	P3	27159
other	P3	3590
other	P3	26152
other	P3	32916
other	P3	11796
other	P3	9975
other	P3	10029
other	P3	4885
other	P3	1739
other	P3	32726
other	P3	46626
other	P3	9073
other	P3	17680
other	P3	33018
other	P3	57924
other	P3	27300
other	P3	4334
other	P3	26851
other	P3	27243
other	P3	29614
other	P3	3545
other	P3	29441
other	P3	25929
other	P3	4192
other	P3	40158
other	P3	41182
other	P3	58443
other	P3	18604
other	P3	22725
other	P3	4411
other	P3	41068
other	P3	34850
other	P3	11850
other	P3	26698
other	P3	9356
other	P3	49442
other	P3	57918
other	N2	53586
other	N2	9133
other	N2	49973
other	N2	15915
other	N2	40718
other	N2	50249
other	N2	36415
other	N2	40152
other	N2	28954
other	N2	1394
other	N2	41083
other	N2	30972
other	N2	27327
other	N2	54053
other	N2	29053
other	N2	50280
other	N2	10795
other	N2	49979
other	N2	40155
other	N2	32606
other	N2	7074
other	N2	11638
other	N2	46496
other	N2	14808
other	N2	22412
other	N2	28238
other	N2	24465
other	N2	27153
other	N2	47341
other	N2	28936
other	N2	53583
other	N2	28196
other	N2	27294
other	N2	32651
other	N2	11613
other	N2	58581
other	N2	49484
other	N2	58542
other	N2	29488
other	N2	1822
other	N2	1307
other	N2	26938
other	N2	40729
other	N2	54056
other	N2	3702
other	N2	25382
other	N2	58679
other	N2	47323
other	N2	45189
other	N2	41202
other	N2	40197
other	N2	9131
other	N2	32931
other	N2	47403
other	N2	1745
other	N2	53603
other	N2	31576
other	N2	28241
other	N2	34673
other	N2	1855
other	N2	1460
other	N2	57930
other	N2	41238
other	N2	57719
other	N2	14803
other	N2	28618
other	N2	31780
other	N2	15960
other	N2	52016
other	N2	5616
other	N2	45101
other	N2	11784
other	N2	1741
other	N2	25421
other	N2	20353
other	N2	20497
other	N2	29652
other	N2	24307
other	N2	4444
other	N2	31705
other	N2	45163
other	N2	10804
other	N2	15928
other	N2	820
other	N2	40741
other	N2	1715
other	N2	27988
other	N2	53553
other	N2	28200
other	N2	18277
other	N2	10800
other	N2	40124
other	N2	45140
other	N2	46557
other	N2	33707
other	N2	27174
other	N2	24467
other	N2	1744
other	N2	40139
other	N2	47452
other	N2	27973
other	N2	45164
other	N2	26694
other	N2	1328
other	N2	8215
other	N2	27207
other	N2	14681
other	N2	46611
other	N2	1376
other	N2	10655
other	N2	38632
other	N2	49502
other	N2	32897
other	N2	55504
other	N2	49943
other	N2	52816
other	N2	46542
other	N2	33088
other	N2	25388
other	N2	36416
other	N2	16020
other	N2	50569
other	N2	50016
other	N2	54052
other	N2	58643
other	N2	22712
other	N2	28943
other	N2	20389
other	N2	58664
other	N2	39911
other	N2	27225
other	N2	28027
other	N2	32906
other	N2	1695
other	N2	1332
other	N2	28178
other	N2	32660
other	N2	42231
other	N2	52555
other	N2	4392
other	N2	9908
other	N2	18285
other	N2	40182
other	N2	1762
other	N2	26939
other	N2	51053
other	N2	4978
other	N2	28945
other	N2	4404
other	N2	20356
other	N2	28978
other	N2	47329
other	N2	8954
other	N2	1368
other	N2	4349
other	N2	49986
other	N2	40191
other	N2	40118
other	N2	39890
other	N2	48081
other	N2	9326
other	N2	55310
other	N2	11622
other	N2	51072
other	N2	40137
other	N2	28031
other	N2	40723
other	N2	40173
other	N2	39663
other	N2	57981
other	N2	58587
other	N2	40170
other	N2	11763
other	N2	4286
other	N2	28235
other	N2	40088
other	N2	26144
other	N2	54076
other	N2	51083
other	N2	40231
other	N2	1055
other	N2	15977
other	N2	31577
other	N2	32861
other	N2	45137
other	N2	30131
other	N2	26116
other	N2	29655
other	N2	39932
other	N2	26869
other	N2	9158
other	N2	4388
other	N2	46662
other	N2	46548
other	N2	14384
other	N2	34836
other	N2	53556
other	N2	36436
other	N2	27210
other	N2	40176
other	N2	28037
other	N2	10914
other	N2	28648
other	N2	25398
other	N2	40085
other	N2	52015
other	N2	24564
other	N2	53563
other	N2	47347
other	N2	22709
other	N2	28259
other	N2	52018
other	N2	27616
other	N2	1469
other	N2	28280
other	N2	26959
other	N2	6100
other	N2	24650
other	N2	54663
other	N2	42240
other	N2	49991
other	N2	27901
other	N2	27333
other	N2	58673
other	N2	32733
other	N2	34703
other	N2	27393
other	N2	9775
other	N2	45602
other	N2	6371
other	N2	51182
other	N2	28229
other	N2	45095
other	N2	50682
other	N2	1025
other	N2	10920
other	N2	55372
other	N2	15856
other	N2	47436
other	N2	58715
other	N2	28202
other	N2	32370
other	N2	53604
other	N2	1082
other	N2	41190
other	N2	18626
other	N2	27267
other	N2	32909
other	N2	25955
other	N2	39920
other	N2	14846
other	N2	41973
other	N2	27318
other	N2	3551
other	N2	25419
other	N2	26128
other	N2	11766
other	N2	17683
other	N2	32860
other	N2	52117
other	N2	27144
other	N2	40164
other	N2	27958
other	N2	28948
other	N2	58512
other	N2	49490
other	N2	9358
other	N2	47400
other	N2	4927
other	N2	27159
other	N2	8201
other	N2	3590
other	N2	26152
other	N2	32916
other	N2	991
other	N2	11796
other	N2	9975
other	N2	4885
other	N2	1739
other	N2	32726
other	N2	46626
other	N2	9073
other	N2	17680
other	N2	33018
other	N2	57924
other	N2	27300
other	N2	4334
other	N2	26851
other	N2	27243
other	N2	3545
other	N2	29441
other	N2	25929
other	N2	4192
other	N2	40158
other	N2	41182
other	N2	58443
other	N2	18604
other	N2	22725
other	N2	4411
other	N2	41068
other	N2	34850
other	N2	11850
other	N2	26698
other	N2	9356
other	N2	49442
other	N2	57918
