other	N3	570
other	N3	41003
other	N3	29452
other	N3	49568
other	N3	53133
other	N3	15202
other	N3	40056
other	N3	46316
other	N3	198
other	N3	30561
other	N3	46918
other	N3	27772
other	N3	1922
other	N3	34548
other	N3	16015
other	N3	22658
other	N3	52276
other	N3	49142
other	N3	826
other	N3	49892
other	N3	11999
other	N3	37801
other	N3	45449
other	N3	29300
other	N3	29105
other	N3	4507
other	N3	28780
other	N3	27571
other	N3	46311
other	N3	30621
other	N3	12329
other	N3	46028
other	N3	34956
other	N3	53536
other	N3	25863
other	N3	44258
other	N3	45710
other	N3	49080
other	N3	2888
other	N3	52940
other	N3	22524
other	N3	34899
other	N3	36530
other	N3	27045
other	N3	49574
other	N3	36774
other	N3	52811
other	N3	58859
other	N3	44168
other	N3	49415
other	N3	26577
other	N3	49818
other	N3	46163
other	N3	18805
other	N3	46265
other	N3	29008
other	N3	28325
other	N3	46026
other	N3	36923
other	N3	46188
other	N3	44062
other	N3	49313
other	N3	28397
other	N3	41883
other	N3	14645
other	N3	52365
other	N3	45965
other	N3	37446
other	N3	28145
other	N3	49427
other	N3	44372
other	N3	28768
other	N3	52345
other	N3	49553
other	N3	28148
other	N3	55003
other	N3	292
other	N3	46320
other	N3	53416
other	N3	40563
other	N3	47136
other	N3	36239
other	N3	27512
other	N3	53931
other	N3	36266
other	N3	47169
other	N3	53747
other	N3	43837
other	N3	36859
other	N3	25608
other	N3	27447
other	N3	46236
other	N3	53779
other	N3	12822
other	N3	49106
other	N3	43832
other	N3	53884
other	N3	58853
other	N3	35022
other	N3	11724
other	N3	2895
other	N3	53962
other	N3	14402
other	N3	24426
other	N3	45923
other	N3	53069
other	N3	2809
other	N3	57150
other	N3	44169
other	N3	12060
other	N3	40055
other	N3	44344
other	N3	3663
other	N3	49229
other	N3	28525
other	N3	3136
other	N3	12529
other	N3	222
other	N3	36285
other	N3	56297
other	N3	25692
other	N3	28820
other	N3	28286
other	N3	41910
other	N3	45960
other	N3	9358
other	N3	56423
other	N3	49295
other	N3	9763
other	N3	49358
other	N3	23935
other	N3	52250
other	N3	70
other	N3	46706
other	N3	15019
other	N3	1253
other	N3	52051
other	N3	29099
other	N3	33304
other	N3	22671
other	N3	26570
other	N3	53879
other	N3	719
other	N3	4173
other	N3	27553
other	N3	29291
other	N3	46928
other	N3	28783
other	N3	45498
other	N3	52987
other	N3	1199
other	N3	52906
other	N3	45958
other	N3	45968
other	N3	42563
other	N3	45962
other	N3	18892
other	N3	30688
other	N3	14454
other	N3	395
other	N3	40001
other	N3	49121
other	N3	37533
other	N3	46184
other	N3	52039
other	N3	18766
other	N3	28461
other	N3	45983
other	N3	3466
other	N3	30558
other	N3	36158
other	N3	53755
other	N3	25665
other	N3	2981
other	N3	10389
other	N3	45971
other	N3	33598
other	N3	35019
other	N3	14311
other	N3	12108
other	N3	41
other	N3	27120
other	N3	23889
other	N3	45743
other	N3	44142
other	N3	28415
other	N3	52905
other	N3	28364
other	N3	675
other	N3	37342
other	N3	27123
other	N3	46164
other	N3	55184
other	N3	3312
other	N3	44192
other	N3	49397
other	N3	22145
other	N3	3227
other	N3	28362
other	N3	36140
other	N3	44464
other	N3	356
other	N3	26580
other	N3	40072
other	N3	40663
other	N3	18777
other	N3	14184
other	N3	49424
other	N3	56485
other	N3	38067
other	N3	56312
other	N3	29614
other	N3	3465
other	N3	1229
other	N3	37473
other	N3	28717
other	N3	36077
other	N3	56429
other	N3	26995
other	N3	57168
other	N3	43829
other	N3	29154
other	N3	36049
other	N3	58194
other	N3	9209
other	N3	27676
other	N3	47044
other	N3	49215
other	N3	37081
other	N3	47174
other	N3	25872
other	N3	27853
other	N3	29353
other	N3	47182
other	N3	52944
other	N3	49679
other	N3	45952
other	N3	12305
other	N3	28749
other	N3	52394
other	N3	55267
other	N3	33248
other	N3	25820
other	N3	2779
other	N3	1127
other	N3	4580
other	N3	18907
other	N3	8804
other	N3	47168
other	N3	27701
other	N3	36119
other	N3	49517
other	N3	47014
other	N3	25647
other	N3	52429
other	N3	46281
other	N3	40627
other	N3	47481
other	N3	28378
other	N3	28555
other	N3	15004
other	N3	9356
other	N3	29294
other	N3	47251
other	N3	40392
other	N3	46193
other	N3	15456
other	N3	37426
other	N3	22663
other	N3	35001
other	N3	14367
other	N3	37077
other	P3	49083
other	P3	37314
other	P3	47191
other	P3	14387
other	P3	49287
other	P3	52183
other	P3	46298
other	P3	34914
other	P3	178
other	P3	49433
other	P3	49742
other	P3	3463
other	P3	36001
other	P3	28408
other	P3	58534
other	P3	15037
other	P3	29307
other	P3	33297
other	P3	36909
other	P3	38238
other	P3	18838
other	P3	12067
other	P3	12020
other	P3	46139
other	P3	40644
other	P3	1006
other	P3	40402
other	P3	53746
other	P3	55952
other	P3	25607
other	P3	1130
other	P3	40383
other	P3	47023
other	P3	52102
other	P3	52802
other	P3	49607
other	P3	49352
other	P3	49191
other	P3	44040
other	P3	54936
other	P3	39998
other	P3	45740
other	P3	47113
other	P3	46879
other	P3	37187
other	P3	49832
other	P3	49274
other	P3	38016
other	P3	14572
other	P3	49784
other	P3	12071
other	P3	44532
other	P3	45948
other	P3	658
other	P3	3176
other	P3	478
other	P3	33232
other	P3	52444
other	P3	36522
other	P3	46213
other	P3	46996
other	P3	55231
other	P3	41136
other	P3	1154
other	P3	49631
other	P3	27787
other	P3	47050
other	P3	29032
other	P3	46269
other	P3	9841
other	P3	56355
other	P3	46241
other	P3	44026
other	P3	37161
other	P3	40567
other	P3	37182
other	P3	47493
other	P3	53085
other	P3	45303
other	P3	37747
other	P3	27703
other	P3	49529
other	P3	44294
other	P3	46999
other	P3	3627
other	P3	44941
other	P3	28471
other	P3	476
other	P3	410
other	P3	37953
other	P3	32528
other	P3	46957
other	P3	49139
other	P3	18826
other	P3	43811
other	P3	49079
other	P3	121
other	P3	45301
other	P3	47022
other	P3	28304
other	P3	44064
other	P3	46154
other	P3	37170
other	P3	42627
other	P3	44201
other	P3	26607
other	P3	2923
other	P3	28873
other	P3	47135
other	P3	14279
other	P3	46292
other	P3	52330
other	P3	40058
other	P3	56200
other	P3	27778
other	P3	52468
other	P3	47051
other	P3	58218
other	P3	56380
other	P3	49757
other	P3	577
other	P3	28759
other	P3	268
other	P3	465
other	P3	36827
other	P3	55024
other	P3	47120
other	P3	46855
other	P3	53897
other	P3	27721
other	P3	24267
other	P3	49712
other	P3	33229
other	P3	46313
other	P3	14396
other	P3	14687
other	P3	49418
other	P3	1514
other	P3	28439
other	P3	37488
other	P3	46203
other	P3	49646
other	P3	28370
other	P3	18783
other	P3	46876
other	P3	58769
other	P3	36599
other	P3	28400
other	P3	28091
other	P3	53845
other	P3	44260
other	P3	49544
other	P3	25611
other	P3	30493
other	P3	1587
other	P3	49190
other	P3	45779
other	P3	47539
other	P3	56402
other	P3	208
other	P3	49346
other	P3	37464
other	P3	14956
other	P3	52280
other	P3	49811
other	P3	1801
other	P3	50117
other	P3	14444
other	P3	2979
other	P3	46310
other	P3	44630
other	P3	27456
other	P3	49214
other	P3	18865
other	P3	49
other	P3	25591
other	P3	3464
other	P3	1580
other	P3	14989
other	P3	56387
other	P3	41907
other	P3	40533
other	P3	18850
other	P3	18857
other	P3	555
other	P3	23934
other	P3	43821
other	P3	36690
other	P3	247
other	P3	49604
other	P3	789
other	P3	10741
other	P3	24234
other	P3	37859
other	P3	43802
other	P3	47076
other	P3	55279
other	P3	47128
other	P3	54234
other	P3	547
other	P3	29297
other	P3	18856
other	P3	30720
other	P3	49760
other	P3	27042
other	P3	58802
other	P3	41904
other	P3	44636
other	P3	28528
other	P3	52081
other	P3	46046
other	P3	28322
other	P3	612
other	P3	28289
other	P3	53732
other	P3	46317
other	P3	18910
other	P3	55096
other	P3	12029
other	P3	1965
other	P3	12066
other	P3	55165
other	P3	25866
other	P3	53758
other	P3	1247
other	P3	12062
other	P3	55001
other	P3	46939
other	P3	47038
other	P3	9241
other	P3	40874
other	P3	3642
other	P3	29029
other	P3	52995
other	P3	40978
other	P3	57156
other	P3	12032
other	P3	55
other	P3	34124
other	P3	37257
other	P3	31402
other	P3	28828
other	P3	38127
other	P3	44831
other	P3	47020
other	P3	28394
other	P3	14291
other	P3	45989
other	P3	37519
other	P3	36359
other	P3	44980
other	P3	8820
other	P3	3690
other	P3	10596
other	P3	36514
other	P3	47017
other	P3	49127
other	P3	32808
other	P3	31418
other	P3	2898
other	P3	2865
other	P3	558
other	P3	40914
other	P3	49089
other	P3	50135
other	P3	46945
other	P3	58236
other	P3	892
other	P3	46137
other	P3	27800
other	P3	15016
other	P3	14397
other	P3	27129
other	P3	57224
other	P3	28379
other	P3	43911
other	P3	36245
other	P3	47248
other	P3	9902
other	P3	27754
other	P3	3161
other	P3	46205
other	P3	37415
other	P3	566
other	P3	47544
other	P3	35770
other	P3	29571
other	P3	58414
other	P3	53724
other	P3	46915
other	P3	269
other	P3	53538
other	P3	49430
other	P3	1904
other	P3	47021
other	P3	406
other	P3	10974
other	P3	57141
other	P3	27584
other	P3	53129
other	P3	49197
other	P3	44138
other	P3	25597
other	P3	55172
other	P3	43823
other	P3	52715
other	P3	3651
other	P3	9863
other	P3	8215
other	P3	11996
other	P3	45281
other	P3	49586
other	P3	265
other	P3	52981
other	P3	53126
other	P3	53100
other	P3	18853
other	P3	29575
other	P3	46061
other	P3	14190
other	P3	47186
other	P3	37101
other	P3	28672
other	P3	12101
other	P3	37440
other	P3	36511
other	P3	36646
other	P3	27694
other	P3	28531
other	P3	49235
other	P3	4579
other	P3	46987
other	P3	25534
other	P3	53729
other	P3	14582
other	P3	50021
other	P3	6273
other	P3	44133
other	P3	52281
other	P3	271
other	P3	46993
other	P3	39947
other	P3	49289
other	P3	36128
other	P3	41860
other	P3	3304
other	P3	341
other	P3	32212
other	P3	15147
other	P3	14962
other	P3	12068
other	P3	14207
other	P3	27057
other	P3	23916
other	P3	10812
other	P3	53890
other	P3	14339
other	P3	18739
other	P3	137
other	P3	45290
other	P3	52805
other	P3	37700
other	P3	28436
other	P3	55270
other	P3	29074
other	P3	44261
other	P3	49163
other	P3	37626
other	P3	36154
other	P3	37261
other	P3	29564
other	P3	49250
other	P3	53938
other	P3	49733
other	P3	28690
other	P3	29201
other	P3	38142
other	P3	50115
other	P3	52186
other	P3	46323
other	P3	1009
other	P3	46138
other	P3	53151
other	P3	55264
other	P3	14405
other	P3	280
other	P3	27444
other	P3	40554
other	P3	28167
other	P3	45917
other	P3	37703
other	P3	36936
other	P3	25441
other	P3	49379
other	P3	1208
other	P3	27583
other	P3	50204
other	P3	25770
other	P3	36903
other	P3	25537
other	P3	37940
other	P3	49880
other	P3	36065
other	P3	197
other	P3	615
other	P3	44105
other	P3	36248
other	P3	49860
other	P3	40407
other	P3	45973
other	P3	36680
other	P3	41886
other	P3	23940
other	P3	40
other	P3	27652
other	P3	3036
other	P3	579
other	P3	814
other	P3	6267
other	P3	3445
other	P3	25819
other	P3	40629
other	P3	49616
other	P3	47117
other	P3	36290
other	P3	46833
other	P3	16365
other	P3	47114
other	P3	52297
other	P3	38058
other	P3	46190
other	P3	49382
other	P3	52198
other	P3	57138
other	P3	25791
other	P3	27664
other	P3	52333
other	P3	13802
other	P3	35115
other	P3	53725
other	P3	36044
other	P3	47556
other	P3	25861
other	P3	49835
other	P3	32286
other	P3	27685
other	P3	10581
other	P3	368
other	P3	46981
other	P3	34941
other	P3	49658
other	P3	10554
other	P3	47068
other	P3	53136
other	P3	38013
other	P3	40050
other	P3	40927
other	P3	47129
other	P3	29136
other	P3	37105
other	P3	27892
other	P3	39663
other	P3	47
other	P3	53550
other	P3	33602
other	P3	27016
other	P3	41587
other	P3	27063
other	P3	38057
other	P3	46285
other	P3	377
other	P3	47127
other	P3	52300
other	P3	30717
other	P3	25602
other	P3	45771
other	P3	53149
other	P3	53545
other	P3	18799
other	P3	1055
other	P3	44634
other	P3	29062
other	P3	23985
other	P3	32265
other	P3	45966
other	P3	47571
other	P3	27709
other	P3	43631
other	P3	49697
other	P3	49094
other	P3	36059
other	P3	23926
other	P3	37461
other	P3	44351
other	P3	44059
other	P3	52
other	P3	46040
other	P3	3034
other	P3	50123
other	P3	24004
other	P3	50192
other	P3	58862
other	P3	30609
other	P3	40783
other	P3	46745
other	P3	14908
other	P3	3236
other	P3	52801
other	P3	46295
other	P3	35038
other	P3	37910
other	P3	30627
other	P3	2944
other	P3	40302
other	P3	14384
other	P3	721
other	P3	53950
other	P3	25234
other	P3	501
other	P3	417
other	P3	28711
other	P3	55193
other	P3	38106
other	P3	578
other	P3	31328
other	P3	49541
other	P3	35856
other	P3	49841
other	P3	52389
other	P3	53097
other	P3	10154
other	P3	38295
other	P3	27775
other	P3	38225
other	P3	45275
other	P3	22448
other	P3	27773
other	P3	49622
other	P3	58863
other	P3	47141
other	P3	31905
other	P3	45716
other	P3	13734
other	P3	22662
other	P3	30552
other	P3	49292
other	P3	14947
other	P3	148
other	P3	4166
other	P3	27468
other	P3	44104
other	P3	6272
other	P3	58339
other	P3	27683
other	P3	49322
other	P3	53408
other	P3	49226
other	P3	4491
other	P3	49634
other	P3	37332
other	P3	53917
other	P3	49802
other	P3	29083
other	P3	47056
other	P3	139
other	P3	44620
other	P3	30576
other	P3	27718
other	P3	46232
other	P3	47032
other	P3	23836
other	P3	43796
other	P3	53535
other	P3	49743
other	P3	49193
other	P3	41107
other	P3	49874
other	P3	53139
other	P3	4486
other	P3	56166
other	P3	3127
other	P3	16017
other	P3	27695
other	P3	32267
other	P3	25430
other	P3	49244
other	P3	12125
other	P3	3318
other	P3	24832
other	P3	49376
other	P3	241
other	P3	47164
other	P3	56228
other	P3	45953
other	P3	53125
other	P3	10572
other	P3	53154
other	P3	570
other	P3	41003
other	P3	29452
other	P3	49568
other	P3	53133
other	P3	15202
other	P3	40056
other	P3	46316
other	P3	198
other	P3	30561
other	P3	46918
other	P3	27772
other	P3	1922
other	P3	34548
other	P3	16015
other	P3	22658
other	P3	1025
other	P3	52276
other	P3	49142
other	P3	826
other	P3	49892
other	P3	11999
other	P3	37801
other	P3	45449
other	P3	29300
other	P3	29105
other	P3	4507
other	P3	28780
other	P3	27571
other	P3	46311
other	P3	30621
other	P3	12329
other	P3	46028
other	P3	34956
other	P3	53536
other	P3	25863
other	P3	44258
other	P3	45710
other	P3	49080
other	P3	2888
other	P3	52940
other	P3	22524
other	P3	34899
other	P3	36530
other	P3	27045
other	P3	49574
other	P3	36774
other	P3	52811
other	P3	58859
other	P3	44168
other	P3	1082
other	P3	49415
other	P3	26577
other	P3	49818
other	P3	46163
other	P3	18805
other	P3	46265
other	P3	29008
other	P3	28325
other	P3	46026
other	P3	36923
other	P3	46188
other	P3	44062
other	P3	49313
other	P3	28397
other	P3	41883
other	P3	14645
other	P3	52365
other	P3	45965
other	P3	37446
other	P3	28145
other	P3	49427
other	P3	44372
other	P3	28768
other	P3	52345
other	P3	49553
other	P3	28148
other	P3	55003
other	P3	292
other	P3	46320
other	P3	53416
other	P3	40563
other	P3	47136
other	P3	36239
other	P3	27512
other	P3	53931
other	P3	36266
other	P3	47169
other	P3	53747
other	P3	43837
other	P3	36859
other	P3	25608
other	P3	27447
other	P3	46236
other	P3	53779
other	P3	12822
other	P3	49106
other	P3	43832
other	P3	53884
other	P3	58853
other	P3	35022
other	P3	11724
other	P3	2895
other	P3	53962
other	P3	14402
other	P3	24426
other	P3	45923
other	P3	53069
other	P3	2809
other	P3	57150
other	P3	44169
other	P3	12060
other	P3	40055
other	P3	44344
other	P3	3663
other	P3	49229
other	P3	28525
other	P3	3136
other	P3	12529
other	P3	222
other	P3	36285
other	P3	56297
other	P3	25692
other	P3	28820
other	P3	28286
other	P3	41910
other	P3	45960
other	P3	56423
other	P3	49295
other	P3	9763
other	P3	49358
other	P3	23935
other	P3	52250
other	P3	70
other	P3	8201
other	P3	46706
other	P3	15019
other	P3	1253
other	P3	52051
other	P3	29099
other	P3	33304
other	P3	22671
other	P3	26570
other	P3	53879
other	P3	719
other	P3	4173
other	P3	27553
other	P3	29291
other	P3	46928
other	P3	28783
other	P3	45498
other	P3	52987
other	P3	1199
other	P3	52906
other	P3	45958
other	P3	45968
other	P3	42563
other	P3	45962
other	P3	18892
other	P3	30688
other	P3	14454
other	P3	395
other	P3	40001
other	P3	49121
other	P3	37533
other	P3	46184
other	P3	52039
other	P3	18766
other	P3	991
other	P3	28461
other	P3	45983
other	P3	3466
other	P3	30558
other	P3	36158
other	P3	53755
other	P3	25665
other	P3	2981
other	P3	10389
other	P3	45971
other	P3	33598
other	P3	35019
other	P3	14311
other	P3	12108
other	P3	41
other	P3	27120
other	P3	23889
other	P3	45743
other	P3	44142
other	P3	28415
other	P3	52905
other	P3	28364
other	P3	675
other	P3	37342
other	P3	27123
other	P3	46164
other	P3	55184
other	P3	3312
other	P3	44192
other	P3	49397
other	P3	22145
other	P3	3227
other	P3	28362
other	P3	36140
other	P3	44464
other	P3	356
other	P3	26580
other	P3	40072
other	P3	40663
other	P3	18777
other	P3	14184
other	P3	49424
other	P3	56485
other	P3	38067
other	P3	56312
other	P3	3465
other	P3	1229
other	P3	37473
other	P3	28717
other	P3	36077
other	P3	56429
other	P3	26995
other	P3	57168
other	P3	43829
other	P3	29154
other	P3	36049
other	P3	58194
other	P3	9209
other	P3	27676
other	P3	47044
other	P3	49215
other	P3	37081
other	P3	47174
other	P3	25872
other	P3	27853
other	P3	29353
other	P3	47182
other	P3	52944
other	P3	49679
other	P3	45952
other	P3	12305
other	P3	28749
other	P3	52394
other	P3	55267
other	P3	33248
other	P3	25820
other	P3	2779
other	P3	1127
other	P3	4580
other	P3	18907
other	P3	8804
other	P3	47168
other	P3	27701
other	P3	36119
other	P3	49517
other	P3	47014
other	P3	25647
other	P3	52429
other	P3	46281
other	P3	40627
other	P3	47481
other	P3	28378
other	P3	28555
other	P3	15004
other	P3	29294
other	P3	47251
other	P3	40392
other	P3	46193
other	P3	15456
other	P3	37426
other	P3	22663
other	P3	35001
other	P3	14367
other	P3	37077
other	N2	49083
other	N2	37314
other	N2	47191
other	N2	14387
other	N2	49287
other	N2	52183
other	N2	46298
other	N2	34914
other	N2	178
other	N2	49433
other	N2	49742
other	N2	3463
other	N2	36001
other	N2	28408
other	N2	58534
other	N2	15037
other	N2	29307
other	N2	33297
other	N2	36909
other	N2	38238
other	N2	18838
other	N2	12067
other	N2	12020
other	N2	46139
other	N2	40644
other	N2	1006
other	N2	40402
other	N2	53746
other	N2	55952
other	N2	25607
other	N2	1130
other	N2	40383
other	N2	47023
other	N2	52102
other	N2	52802
other	N2	49607
other	N2	49352
other	N2	49191
other	N2	44040
other	N2	54936
other	N2	39998
other	N2	45740
other	N2	47113
other	N2	46879
other	N2	37187
other	N2	49832
other	N2	49274
other	N2	38016
other	N2	14572
other	N2	49784
other	N2	12071
other	N2	44532
other	N2	45948
other	N2	658
other	N2	3176
other	N2	478
other	N2	33232
other	N2	52444
other	N2	36522
other	N2	46213
other	N2	46996
other	N2	55231
other	N2	41136
other	N2	1154
other	N2	49631
other	N2	27787
other	N2	47050
other	N2	29032
other	N2	46269
other	N2	9841
other	N2	56355
other	N2	46241
other	N2	44026
other	N2	37161
other	N2	40567
other	N2	37182
other	N2	47493
other	N2	53085
other	N2	10047
other	N2	45303
other	N2	37747
other	N2	27703
other	N2	49529
other	N2	44294
other	N2	46999
other	N2	3627
other	N2	44941
other	N2	28471
other	N2	476
other	N2	410
other	N2	37953
other	N2	32528
other	N2	46957
other	N2	49139
other	N2	18826
other	N2	43811
other	N2	49079
other	N2	121
other	N2	45301
other	N2	47022
other	N2	28304
other	N2	44064
other	N2	46154
other	N2	37170
other	N2	42627
other	N2	44201
other	N2	26607
other	N2	2923
other	N2	28873
other	N2	47135
other	N2	14279
other	N2	46292
other	N2	52330
other	N2	40058
other	N2	56200
other	N2	27778
other	N2	52468
other	N2	47051
other	N2	58218
other	N2	56380
other	N2	49757
other	N2	577
other	N2	28759
other	N2	268
other	N2	465
other	N2	36827
other	N2	55024
other	N2	47120
other	N2	46855
other	N2	53897
other	N2	27721
other	N2	24267
other	N2	49712
other	N2	33229
other	N2	46313
other	N2	14396
other	N2	14687
other	N2	49418
other	N2	1514
other	N2	28439
other	N2	37488
other	N2	46203
other	N2	49646
other	N2	28370
other	N2	18783
other	N2	46876
other	N2	58769
other	N2	36599
other	N2	28400
other	N2	28091
other	N2	53845
other	N2	44260
other	N2	49544
other	N2	25611
other	N2	30493
other	N2	1587
other	N2	49190
other	N2	45779
other	N2	47539
other	N2	56402
other	N2	208
other	N2	49346
other	N2	55246
other	N2	37464
other	N2	14956
other	N2	52280
other	N2	49811
other	N2	1801
other	N2	50117
other	N2	14444
other	N2	2979
other	N2	46310
other	N2	44630
other	N2	27456
other	N2	49214
other	N2	18865
other	N2	49
other	N2	25591
other	N2	3464
other	N2	1580
other	N2	14989
other	N2	56387
other	N2	41907
other	N2	40533
other	N2	18850
other	N2	18857
other	N2	555
other	N2	23934
other	N2	43821
other	N2	36690
other	N2	247
other	N2	49604
other	N2	43030
other	N2	789
other	N2	10741
other	N2	24234
other	N2	37859
other	N2	43802
other	N2	47076
other	N2	55279
other	N2	47128
other	N2	54234
other	N2	547
other	N2	29297
other	N2	18856
other	N2	30720
other	N2	49760
other	N2	27042
other	N2	58802
other	N2	41904
other	N2	44636
other	N2	28528
other	N2	52081
other	N2	46046
other	N2	28322
other	N2	612
other	N2	28289
other	N2	53732
other	N2	46317
other	N2	18910
other	N2	55096
other	N2	12029
other	N2	1965
other	N2	12066
other	N2	55165
other	N2	25866
other	N2	53758
other	N2	1247
other	N2	12062
other	N2	55001
other	N2	46939
other	N2	47038
other	N2	9241
other	N2	40874
other	N2	3642
other	N2	29029
other	N2	52995
other	N2	40978
other	N2	57156
other	N2	12032
other	N2	55
other	N2	34124
other	N2	37257
other	N2	31402
other	N2	28828
other	N2	38127
other	N2	44831
other	N2	47020
other	N2	28394
other	N2	14291
other	N2	45989
other	N2	37519
other	N2	36359
other	N2	44980
other	N2	8820
other	N2	3690
other	N2	10596
other	N2	36514
other	N2	47017
other	N2	49127
other	N2	32808
other	N2	31418
other	N2	2898
other	N2	2865
other	N2	558
other	N2	40914
other	N2	49089
other	N2	50135
other	N2	46945
other	N2	58236
other	N2	892
other	N2	46137
other	N2	27800
other	N2	15016
other	N2	14397
other	N2	27129
other	N2	57224
other	N2	28379
other	N2	43911
other	N2	36245
other	N2	47248
other	N2	9902
other	N2	27754
other	N2	3161
other	N2	46205
other	N2	37415
other	N2	566
other	N2	47544
other	N2	35770
other	N2	29571
other	N2	58414
other	N2	53724
other	N2	46915
other	N2	269
other	N2	53538
other	N2	49430
other	N2	1904
other	N2	47021
other	N2	406
other	N2	10974
other	N2	57141
other	N2	27584
other	N2	53129
other	N2	49197
other	N2	44138
other	N2	25597
other	N2	55172
other	N2	43823
other	N2	52715
other	N2	3651
other	N2	9863
other	N2	11996
other	N2	45281
other	N2	49586
other	N2	265
other	N2	52981
other	N2	53126
other	N2	53100
other	N2	18853
other	N2	29575
other	N2	46061
other	N2	14190
other	N2	47186
other	N2	37101
other	N2	28672
other	N2	12101
other	N2	37440
other	N2	36511
other	N2	36646
other	N2	27694
other	N2	28531
other	N2	49235
other	N2	4579
other	N2	46987
other	N2	25534
other	N2	53729
other	N2	14582
other	N2	50021
other	N2	6273
other	N2	44133
other	N2	52281
other	N2	271
other	N2	46993
other	N2	39947
other	N2	49289
other	N2	36128
other	N2	41860
other	N2	3304
other	N2	341
other	N2	32212
other	N2	15147
other	N2	14962
other	N2	12068
other	N2	14207
other	N2	27057
other	N2	23916
other	N2	10812
other	N2	53890
other	N2	14339
other	N2	18739
other	N2	137
other	N2	45290
other	N2	52805
other	N2	37700
other	N2	28436
other	N2	55270
other	N2	29074
other	N2	44261
other	N2	49163
other	N2	37626
other	N2	36154
other	N2	37261
other	N2	29564
other	N2	49250
other	N2	53938
other	N2	49733
other	N2	28690
other	N2	29201
other	N2	38142
other	N2	50115
other	N2	52186
other	N2	46323
other	N2	1009
other	N2	46138
other	N2	53151
other	N2	55264
other	N2	14405
other	N2	280
other	N2	27444
other	N2	40554
other	N2	28167
other	N2	45917
other	N2	37703
other	N2	36936
other	N2	25441
other	N2	49379
other	N2	1208
other	N2	27583
other	N2	50204
other	N2	25770
other	N2	36903
other	N2	25537
other	N2	37940
other	N2	49880
other	N2	36065
other	N2	197
other	N2	615
other	N2	44105
other	N2	36248
other	N2	49860
other	N2	40407
other	N2	45973
other	N2	36680
other	N2	41886
other	N2	23940
other	N2	40
other	N2	27652
other	N2	3036
other	N2	579
other	N2	814
other	N2	6267
other	N2	3445
other	N2	25819
other	N2	40629
other	N2	49616
other	N2	47117
other	N2	36290
other	N2	46833
other	N2	46798
other	N2	16365
other	N2	47114
other	N2	52297
other	N2	38058
other	N2	46190
other	N2	49382
other	N2	52198
other	N2	57138
other	N2	25791
other	N2	27664
other	N2	52333
other	N2	13802
other	N2	35115
other	N2	53725
other	N2	36044
other	N2	47556
other	N2	25861
other	N2	49835
other	N2	32286
other	N2	27685
other	N2	10581
other	N2	368
other	N2	46981
other	N2	34941
other	N2	49658
other	N2	10554
other	N2	47068
other	N2	53136
other	N2	38013
other	N2	40050
other	N2	40927
other	N2	47129
other	N2	29136
other	N2	37105
other	N2	27892
other	N2	47
other	N2	53550
other	N2	33602
other	N2	27016
other	N2	41587
other	N2	27063
other	N2	38057
other	N2	46285
other	N2	377
other	N2	47127
other	N2	52300
other	N2	30717
other	N2	25602
other	N2	45771
other	N2	53149
other	N2	53545
other	N2	18799
other	N2	44634
other	N2	29062
other	N2	23985
other	N2	32265
other	N2	45966
other	N2	47571
other	N2	27709
other	N2	43631
other	N2	49697
other	N2	49094
other	N2	36059
other	N2	23926
other	N2	37461
other	N2	44351
other	N2	44059
other	N2	52
other	N2	46040
other	N2	3034
other	N2	50123
other	N2	24004
other	N2	50192
other	N2	58862
other	N2	30609
other	N2	40783
other	N2	46745
other	N2	14908
other	N2	3236
other	N2	52801
other	N2	46295
other	N2	35038
other	N2	37910
other	N2	30627
other	N2	2944
other	N2	40302
other	N2	721
other	N2	53950
other	N2	25234
other	N2	501
other	N2	417
other	N2	28711
other	N2	55193
other	N2	38106
other	N2	578
other	N2	31328
other	N2	49541
other	N2	35856
other	N2	49841
other	N2	52389
other	N2	53097
other	N2	10154
other	N2	38295
other	N2	27775
other	N2	38225
other	N2	45275
other	N2	22448
other	N2	27773
other	N2	49622
other	N2	58863
other	N2	47141
other	N2	31905
other	N2	45716
other	N2	13734
other	N2	22662
other	N2	30552
other	N2	49292
other	N2	14947
other	N2	148
other	N2	4166
other	N2	27468
other	N2	44104
other	N2	6272
other	N2	58339
other	N2	27683
other	N2	49322
other	N2	53408
other	N2	49226
other	N2	4491
other	N2	49634
other	N2	37332
other	N2	53917
other	N2	49802
other	N2	29083
other	N2	47056
other	N2	46786
other	N2	139
other	N2	44620
other	N2	30576
other	N2	27718
other	N2	46232
other	N2	47032
other	N2	23836
other	N2	43796
other	N2	46817
other	N2	53535
other	N2	49743
other	N2	49193
other	N2	41107
other	N2	49874
other	N2	53139
other	N2	4486
other	N2	56166
other	N2	3127
other	N2	16017
other	N2	27695
other	N2	32267
other	N2	25430
other	N2	49244
other	N2	12125
other	N2	3318
other	N2	24832
other	N2	49376
other	N2	241
other	N2	47164
other	N2	56228
other	N2	45953
other	N2	53125
other	N2	10572
other	N2	53154
other	N2	570
other	N2	41003
other	N2	29452
other	N2	49568
other	N2	53133
other	N2	15202
other	N2	40056
other	N2	46316
other	N2	198
other	N2	30561
other	N2	46918
other	N2	27772
other	N2	1922
other	N2	34548
other	N2	16015
other	N2	22658
other	N2	52276
other	N2	49142
other	N2	826
other	N2	49892
other	N2	11999
other	N2	37801
other	N2	45449
