other	REF	92765
other	REF	47394
other	REF	61694
other	REF	25338
other	REF	81834
other	REF	88725
other	REF	27110
other	REF	38872
other	REF	55298
other	REF	35294
other	REF	78294
other	REF	52485
other	REF	92202
other	REF	6773
other	REF	51564
other	REF	76287
other	REF	87876
other	REF	92625
other	REF	46648
other	REF	175
other	REF	41832
other	REF	39183
other	REF	6038
other	REF	17986
other	REF	88214
other	REF	3918
other	REF	33436
other	REF	21784
other	REF	13864
other	REF	72438
other	REF	78257
other	REF	18888
other	REF	61776
other	REF	18
other	REF	49192
other	REF	50833
other	REF	61709
other	REF	72488
other	REF	89428
other	REF	33768
other	REF	61510
other	REF	86058
other	REF	46354
other	REF	58068
other	REF	6963
other	REF	92643
other	REF	86231
other	REF	49455
other	REF	85165
other	REF	17302
other	REF	21996
other	REF	21612
other	REF	81816
other	REF	83627
other	REF	87510
other	REF	57999
other	REF	13924
other	REF	13394
other	REF	84161
other	REF	83226
other	REF	82917
other	REF	15735
other	REF	45993
other	REF	52578
other	REF	33421
other	REF	92020
other	REF	36072
other	REF	46034
other	REF	24766
other	REF	6687
other	REF	131
other	REF	85690
other	REF	13693
other	REF	55285
other	REF	7766
other	REF	76211
other	REF	86055
other	REF	89484
other	REF	11084
other	REF	32424
other	REF	44998
other	REF	19262
other	REF	87915
other	REF	50329
other	REF	6690
other	REF	88921
other	REF	87524
other	REF	76025
other	REF	50590
other	REF	15528
other	REF	61663
other	REF	15454
other	REF	75515
other	REF	36258
other	REF	51870
other	REF	15345
other	REF	26213
other	REF	21573
other	REF	49378
other	REF	44978
other	REF	49496
other	REF	47364
other	REF	50228
other	REF	18675
other	REF	19235
other	REF	50080
other	REF	14970
other	REF	35696
other	REF	82796
other	REF	79140
other	REF	17329
other	REF	55281
other	REF	2307
other	REF	84346
other	REF	51201
other	REF	75644
other	REF	58244
other	REF	26435
other	REF	27428
other	REF	36108
other	REF	35805
other	REF	57712
other	REF	35925
other	REF	44839
other	REF	50749
other	REF	58109
other	REF	84038
other	REF	86064
other	REF	36195
other	REF	52431
other	REF	87528
other	REF	88329
other	REF	92442
other	REF	27507
other	REF	52929
other	REF	83951
other	REF	55326
other	REF	49452
other	REF	57993
other	REF	22008
other	REF	79067
other	REF	18563
other	REF	47604
other	REF	36180
other	REF	76208
other	REF	405
other	REF	57616
other	REF	53292
other	REF	36252
other	REF	14342
other	REF	58024
other	REF	41410
other	REF	82793
other	REF	42162
other	REF	58383
other	REF	7966
other	REF	50272
other	REF	23005
other	REF	78455
other	REF	50256
other	REF	35772
other	REF	70939
other	REF	17338
other	REF	76703
other	REF	10898
other	REF	45951
other	REF	47213
other	REF	85281
other	REF	22781
other	REF	38998
other	REF	49419
other	REF	47510
other	REF	91928
other	REF	8734
other	REF	52650
other	REF	4043
other	REF	41528
other	REF	81861
other	REF	2308
other	REF	50238
other	REF	14005
other	REF	30562
other	REF	76277
other	REF	50657
other	REF	2454
other	REF	49251
other	REF	33076
other	REF	27539
other	REF	50267
other	REF	35936
other	REF	45112
other	REF	51742
other	REF	52368
other	REF	35493
other	REF	85983
other	REF	24767
other	REF	17468
other	REF	7983
other	REF	13946
other	REF	610
other	REF	52716
other	REF	33758
other	REF	36137
other	REF	47325
other	REF	92427
other	REF	86029
other	REF	50173
other	REF	58314
other	REF	78075
other	REF	18598
other	REF	47503
other	REF	4105
other	REF	27131
other	REF	81819
other	REF	55351
other	REF	52218
other	REF	85157
other	REF	14128
other	REF	50398
other	REF	44708
other	REF	81656
other	REF	85263
other	REF	89234
other	REF	17797
other	REF	52446
other	REF	3896
other	REF	7873
other	REF	41896
other	REF	82557
other	REF	35926
other	REF	50446
other	REF	5241
other	REF	45257
other	REF	15251
other	REF	85280
other	REF	46479
other	REF	3968
other	REF	298
other	REF	44659
other	REF	3691
other	REF	26186
other	REF	47105
other	REF	4033
other	REF	27057
other	REF	17558
other	REF	17566
other	REF	75740
other	REF	50437
other	REF	83230
other	REF	53199
other	REF	2448
other	REF	76696
other	REF	51651
other	REF	87672
other	REF	53532
other	REF	38977
other	REF	27645
other	REF	32447
other	REF	57933
other	REF	32432
other	REF	51197
other	REF	76064
other	REF	7790
other	REF	51867
other	REF	46747
other	REF	57957
other	REF	83414
other	REF	22081
other	REF	33047
other	REF	41766
other	REF	55266
other	REF	49245
other	REF	36377
other	REF	8124
other	REF	5244
other	REF	53285
other	REF	81864
other	REF	17501
other	REF	527
other	REF	58257
other	REF	82454
other	REF	138
other	REF	81841
other	REF	76073
other	REF	53007
other	REF	35505
other	REF	47416
other	REF	33818
other	REF	52440
other	REF	76172
other	REF	75509
other	REF	17713
other	REF	22633
other	REF	45598
other	REF	88889
other	REF	84024
other	REF	79385
other	REF	47237
other	REF	57610
other	REF	55377
other	REF	17912
other	REF	86021
other	REF	49219
other	REF	85196
other	REF	46573
other	REF	23741
other	REF	92774
other	REF	51330
other	REF	82267
other	REF	45626
other	REF	50158
other	REF	17645
other	REF	33816
other	REF	76184
other	REF	7655
other	REF	47577
other	REF	32431
other	REF	2644
other	REF	42212
other	REF	83801
other	REF	7882
other	REF	4508
other	REF	55283
other	REF	8318
other	REF	88330
other	REF	27326
other	REF	53523
other	REF	86269
other	REF	24056
other	REF	86102
other	REF	83355
other	REF	55561
other	REF	15142
other	REF	87856
other	REF	35307
other	REF	85660
other	REF	57840
other	REF	87459
other	REF	36019
other	REF	15617
other	REF	75728
other	REF	49200
other	REF	44792
other	REF	45392
other	REF	76135
other	REF	79016
other	REF	26982
other	REF	87843
other	REF	61735
other	REF	19268
other	REF	13405
other	REF	45365
other	REF	78860
other	REF	57972
other	REF	51360
other	REF	26201
other	REF	33794
other	REF	79040
other	REF	39058
other	REF	5465
other	REF	32445
other	REF	42150
other	REF	50890
other	REF	83702
other	REF	57185
other	REF	81650
other	REF	52596
other	REF	14789
other	REF	46242
other	REF	47516
other	REF	45973
other	REF	91649
other	REF	15759
other	REF	83305
other	REF	75599
other	REF	82853
other	REF	7993
other	REF	88890
other	REF	57604
other	REF	7757
other	REF	40
other	REF	87002
other	REF	10841
other	REF	87302
other	REF	87567
other	REF	83834
other	REF	79314
other	REF	7828
other	REF	35850
other	REF	70639
other	REF	78785
other	REF	50594
other	REF	84134
other	REF	50542
other	REF	87468
other	REF	32560
other	REF	46257
other	REF	50842
other	REF	13817
other	REF	87839
other	REF	619
other	REF	57053
other	REF	88761
other	REF	21799
other	REF	76244
other	REF	45592
other	REF	46185
other	REF	39107
other	REF	50152
other	REF	15186
other	REF	21610
other	REF	36234
other	REF	47472
other	REF	79181
other	REF	45456
other	REF	41513
other	REF	79187
other	REF	17596
other	REF	45921
other	REF	57095
other	REF	87045
other	REF	33770
other	REF	75657
other	REF	87720
other	REF	87363
other	REF	82566
other	REF	4078
other	REF	46023
other	REF	35698
other	REF	87414
other	REF	76486
other	REF	4130
other	REF	2344
other	REF	17872
other	REF	17
other	REF	6157
other	REF	344
other	REF	84870
other	REF	87884
other	REF	76032
other	REF	88765
other	REF	17839
other	REF	411
other	REF	88995
other	REF	58045
other	REF	78190
other	REF	42209
other	REF	70810
other	REF	50197
other	REF	87914
other	REF	79349
other	REF	26135
other	REF	91816
other	REF	33755
other	REF	46588
other	REF	61774
other	REF	83263
other	REF	55467
other	REF	51552
other	REF	55227
other	REF	21563
other	REF	83816
other	REF	52644
other	REF	35622
other	REF	58005
other	REF	21603
other	REF	18701
other	REF	49236
other	REF	23053
other	REF	13604
other	REF	49335
other	REF	46090
other	REF	82289
other	REF	45922
other	REF	91510
other	REF	87313
other	REF	55560
other	REF	45256
other	REF	39105
other	REF	57631
other	REF	7998
other	REF	81817
other	REF	27422
other	REF	82522
other	REF	11456
other	REF	78168
other	REF	55356
other	REF	499
other	REF	5446
other	REF	2608
other	REF	49314
other	REF	874
other	REF	88895
other	REF	58285
other	REF	15439
other	REF	76340
other	REF	51617
other	REF	17626
other	REF	82631
other	REF	81671
other	REF	17746
other	REF	17406
other	REF	45580
other	REF	87304
other	REF	10853
other	REF	76265
other	REF	42
other	REF	7661
other	REF	50653
other	REF	78428
other	REF	57151
other	REF	5663
other	REF	50625
other	REF	51196
other	REF	55466
other	REF	76175
other	REF	487
other	REF	88940
other	REF	89444
other	REF	50605
other	REF	17799
other	REF	58254
other	REF	50560
other	REF	82575
other	REF	78504
other	REF	8067
other	REF	45610
other	REF	49454
other	REF	24035
other	REF	35826
other	REF	75331
other	REF	78818
other	REF	57535
other	REF	87828
other	REF	4490
other	REF	27275
other	REF	17665
other	REF	23032
other	REF	35773
other	REF	27710
other	REF	86234
other	REF	92577
other	REF	81853
other	REF	17814
other	REF	23049
other	REF	82832
other	REF	53251
other	REF	15430
other	REF	53298
other	REF	46332
other	REF	51615
other	REF	81716
other	REF	91744
other	REF	50242
other	REF	7947
other	REF	22752
other	REF	18081
other	REF	15009
other	REF	35638
other	REF	78989
other	REF	418
other	REF	83782
other	REF	32435
other	REF	84439
other	REF	45466
other	REF	23217
other	REF	72331
other	REF	46548
other	REF	10690
other	REF	17614
other	REF	89263
other	REF	41988
other	REF	461
other	REF	501
other	REF	45127
other	REF	46159
other	REF	3716
other	REF	19236
other	REF	18770
other	REF	15120
other	REF	35821
other	REF	86239
other	REF	2552
other	REF	88536
other	REF	2626
other	REF	45571
other	REF	79037
other	REF	89220
other	REF	87922
other	REF	2148
other	REF	52389
other	REF	50098
other	REF	27146
other	REF	3908
other	REF	46495
other	REF	76570
other	REF	48909
other	REF	82911
other	REF	88956
other	REF	83934
other	REF	8084
other	REF	76136
other	REF	11213
other	REF	91798
other	REF	11204
other	REF	49365
other	REF	14218
other	REF	4480
other	REF	10904
other	REF	52752
other	REF	79064
other	REF	35451
other	REF	93307
other	REF	51990
other	REF	35687
other	REF	32421
other	REF	45360
other	REF	88902
other	REF	45322
other	REF	45103
other	REF	8049
other	REF	47141
other	REF	83770
other	REF	58113
other	REF	33674
other	REF	15432
other	REF	18800
other	REF	24454
other	REF	78080
other	REF	22820
other	REF	22994
other	REF	22279
other	REF	603
other	REF	2116
other	REF	53200
other	REF	50155
other	REF	27272
other	REF	47431
other	REF	553
other	REF	13469
other	REF	11108
other	REF	8037
other	REF	39238
other	REF	78156
other	REF	47454
other	REF	4491
other	REF	57873
other	REF	88300
other	REF	52371
other	REF	23212
other	REF	33819
other	REF	18965
other	REF	46387
other	REF	75415
other	REF	22684
other	REF	49392
other	REF	18925
other	REF	23081
other	REF	85313
other	REF	17324
other	REF	79355
other	REF	46196
other	REF	36060
other	REF	45437
other	REF	82616
other	REF	35673
other	REF	76102
other	REF	35671
other	REF	82761
other	REF	91921
other	REF	52698
other	REF	92748
other	REF	38800
other	REF	85406
other	REF	27338
other	REF	76038
other	REF	14736
other	REF	146
other	REF	86812
other	REF	82397
other	REF	32509
other	REF	33791
other	REF	85801
other	REF	7649
other	REF	13708
other	REF	2349
other	REF	78716
other	REF	15156
other	REF	87855
other	REF	35367
other	REF	83553
other	REF	45683
other	REF	55600
other	REF	79326
other	REF	82268
other	REF	49368
other	REF	88097
other	REF	81657
other	REF	47300
other	REF	87860
other	REF	52479
other	REF	21487
other	REF	50078
other	REF	88920
other	REF	46068
other	REF	52950
other	REF	58222
other	REF	57097
other	REF	50113
other	REF	7777
other	REF	118
other	REF	27344
other	REF	85862
other	REF	35553
other	REF	35945
other	REF	87675
other	REF	50149
other	REF	91698
other	REF	5366
other	REF	3825
other	REF	41497
other	REF	47621
other	REF	83256
other	REF	22299
other	REF	82794
other	REF	76002
other	REF	61780
other	REF	7048
other	REF	7623
other	REF	23090
other	REF	51537
other	REF	5342
other	REF	8756
other	REF	87950
other	REF	86761
other	REF	61585
other	REF	50884
other	REF	75800
other	REF	52238
other	REF	52713
other	REF	50215
other	REF	39186
other	REF	7852
other	REF	87030
other	REF	45602
other	REF	82271
other	REF	35661
other	REF	11132
other	REF	13627
other	REF	14919
other	REF	39173
other	REF	49182
other	REF	33296
other	REF	50928
other	REF	77951
other	REF	22865
other	REF	51576
other	REF	47504
other	REF	42154
other	REF	51182
other	REF	42026
other	REF	44953
other	REF	18216
other	REF	36235
other	REF	88
other	REF	61801
other	REF	49366
other	REF	79076
other	REF	89221
other	REF	17647
other	REF	50273
other	REF	91813
other	REF	87633
other	REF	51411
other	REF	36120
other	REF	2328
other	REF	47715
other	REF	4111
other	REF	4288
other	REF	82436
other	REF	24052
other	REF	46091
other	REF	49409
other	REF	78491
other	REF	7930
other	REF	57122
other	REF	79261
other	REF	50170
other	REF	46014
other	REF	57709
other	REF	27182
other	REF	45623
other	REF	13450
other	REF	5504
other	REF	36155
other	REF	46599
other	REF	92711
other	REF	23042
other	REF	88820
other	REF	18952
other	REF	47389
other	REF	91940
other	REF	44967
other	REF	38851
other	REF	51275
other	REF	52359
other	REF	50125
other	REF	76043
other	REF	32478
other	REF	5213
other	REF	75843
other	REF	490
other	REF	51346
other	REF	35391
other	REF	27109
other	REF	92466
other	REF	87429
other	REF	32613
other	REF	27282
other	REF	91472
other	REF	83380
other	REF	6775
other	REF	46215
other	REF	88809
other	REF	47405
other	REF	46027
other	REF	22240
other	REF	82920
other	REF	35629
other	REF	50776
other	REF	45505
other	REF	52927
other	REF	78950
other	REF	39007
other	REF	88836
other	REF	50848
other	REF	334
other	REF	17869
other	REF	49460
other	REF	7604
other	REF	22917
other	REF	82847
other	REF	76024
other	REF	41507
other	REF	21496
other	REF	27666
other	REF	523
other	REF	84332
other	REF	57849
other	REF	15658
other	REF	78146
other	REF	82395
other	REF	18867
other	REF	89233
other	REF	61752
other	REF	91861
other	REF	87582
other	REF	2163
other	REF	35356
other	REF	15
other	REF	87751
other	REF	87753
other	REF	50545
other	REF	4478
other	REF	57547
other	REF	6737
other	REF	87907
other	REF	50274
other	REF	57822
other	REF	85676
other	REF	15645
other	REF	17662
other	REF	91714
other	REF	91702
other	REF	78725
other	REF	57685
other	REF	88727
other	REF	49380
other	REF	61781
other	REF	82791
other	REF	78366
other	REF	23082
other	REF	42160
other	REF	33754
other	REF	57721
other	REF	46186
other	REF	21483
other	REF	45079
other	REF	18732
other	REF	48906
other	REF	17285
other	REF	604
other	REF	27512
other	REF	85328
other	REF	50635
other	REF	46083
other	REF	89359
other	REF	76209
other	REF	88917
other	REF	22978
other	REF	14092
other	REF	35466
other	REF	47279
other	REF	75553
other	REF	53197
other	REF	57816
other	REF	8286
other	REF	21570
other	REF	3648
other	REF	50670
other	REF	49277
other	REF	86205
other	REF	58026
other	REF	35946
other	REF	1137
other	REF	58313
other	REF	61567
other	REF	51570
other	REF	27395
other	REF	26128
other	REF	47419
other	REF	14922
other	REF	87372
other	REF	50665
other	REF	3703
other	REF	2095
other	REF	87526
other	REF	55431
other	REF	21636
other	REF	22401
other	REF	76697
other	REF	85675
other	REF	17549
other	REF	23092
other	REF	47594
other	REF	93308
other	REF	17612
other	REF	79087
other	REF	44695
other	REF	39046
other	REF	51447
other	REF	55150
other	REF	50773
other	REF	87579
other	REF	27527
other	REF	92646
other	REF	46521
other	REF	18476
other	REF	75512
other	REF	17537
other	REF	78884
other	REF	78791
other	REF	6891
other	REF	92146
other	REF	50863
other	REF	36285
other	REF	42157
other	REF	45583
other	REF	18711
other	REF	87315
other	REF	45633
other	REF	76151
other	REF	26789
other	REF	22718
other	REF	35308
other	REF	5413
other	REF	39106
other	REF	76301
other	REF	2177
other	REF	78208
other	REF	50079
other	REF	45511
other	REF	36308
other	REF	58105
other	REF	57703
other	REF	4058
other	REF	36250
other	REF	15423
other	REF	38937
other	REF	79209
other	REF	53196
other	REF	5623
other	REF	78269
other	REF	85899
other	REF	51339
other	REF	92798
other	REF	3734
other	REF	58206
other	REF	45428
other	REF	91933
other	REF	15468
other	REF	51534
other	REF	45286
other	REF	52386
other	REF	22801
other	REF	27369
other	REF	50199
other	REF	6257
other	REF	85414
other	REF	22430
other	REF	47558
other	REF	8737
other	REF	27503
other	REF	38797
other	REF	87684
other	REF	52989
other	REF	76132
other	REF	27269
other	REF	84942
other	REF	83921
other	REF	4285
other	REF	55102
other	REF	78368
other	REF	87519
other	REF	48890
other	REF	55252
other	REF	87307
other	REF	76152
other	REF	46416
other	REF	21735
other	REF	50497
other	REF	87663
other	REF	3890
other	REF	79338
other	REF	52296
other	REF	70116
other	REF	70165
other	REF	50266
other	REF	50230
other	REF	47153
other	REF	17987
other	REF	15351
other	REF	79022
other	REF	46173
other	REF	51987
other	REF	86063
other	REF	49290
other	REF	55157
other	REF	58025
other	REF	47469
other	REF	61618
other	REF	76295
other	REF	41492
other	REF	15244
other	REF	88506
other	REF	88887
other	REF	13816
other	REF	47611
other	REF	24037
other	REF	87756
other	REF	27374
other	REF	17453
other	REF	83320
other	REF	85985
other	REF	41
other	REF	18702
other	REF	13480
other	REF	83875
other	REF	23000
other	REF	46560
other	REF	91745
other	REF	7872
other	REF	76070
other	REF	55187
other	REF	17653
other	REF	52702
other	REF	92659
other	REF	51393
other	REF	27167
other	REF	47655
other	REF	13439
other	REF	26069
other	REF	53073
other	REF	92542
other	REF	45499
other	REF	58098
other	REF	27123
other	REF	58014
other	REF	58106
other	REF	5532
other	REF	11198
other	REF	76359
other	REF	41934
other	REF	15780
other	REF	53288
other	REF	82873
other	REF	21485
other	REF	17966
other	REF	14910
other	REF	21897
other	REF	82281
other	REF	79367
other	REF	92669
other	REF	49180
other	REF	45457
other	REF	27311
other	REF	50934
other	REF	4114
other	REF	22972
other	REF	83789
other	REF	35301
other	REF	7822
other	REF	87648
other	REF	50233
other	REF	49257
other	REF	22267
other	REF	49424
other	REF	45335
other	REF	87790
other	REF	50262
other	REF	81865
other	REF	51200
other	REF	15319
other	REF	140
other	REF	4309
other	REF	6840
other	REF	22748
other	REF	22028
other	REF	87768
other	REF	51609
other	REF	85863
other	REF	78287
other	REF	81870
other	REF	75770
other	REF	17643
other	REF	50413
other	REF	85158
other	REF	91873
other	REF	76660
other	REF	76133
other	REF	27329
other	REF	52488
other	REF	17642
other	REF	3669
other	REF	52116
other	REF	33552
other	REF	17833
other	REF	45682
other	REF	89307
other	REF	45413
other	REF	27310
other	REF	76348
other	REF	14832
other	REF	27392
other	REF	35352
other	REF	3963
other	REF	51600
other	REF	8708
other	REF	2151
other	REF	78371
other	REF	42192
other	REF	36142
other	REF	5238
other	REF	39001
other	REF	86157
other	REF	51204
other	REF	4498
other	REF	46065
other	REF	86209
other	REF	91882
other	REF	47282
other	REF	6764
other	REF	83780
other	REF	76080
other	REF	58345
other	REF	82860
other	REF	33682
other	REF	87927
other	REF	32637
other	REF	14131
other	REF	17807
other	REF	86024
other	REF	46943
other	REF	47706
other	REF	76643
other	REF	326
other	REF	3804
other	REF	81679
other	REF	47602
other	REF	35947
other	REF	26988
other	REF	82854
other	REF	50575
other	REF	8064
other	REF	86945
other	REF	2165
other	REF	52080
other	REF	7887
other	REF	76010
other	REF	22871
other	REF	47251
other	REF	35306
other	REF	17845
other	REF	26240
other	REF	50095
other	REF	61815
other	REF	88106
other	REF	414
other	REF	76579
other	REF	70709
other	REF	17659
other	N3	51181
other	N3	47384
other	N3	42158
other	N3	23104
other	N3	79032
other	N3	46389
other	N3	35474
other	N3	82909
other	N3	83262
other	N3	88240
other	N3	52492
other	N3	2623
other	N3	17639
other	N3	1130
other	N3	5631
other	N3	52497
other	N3	91644
other	N3	513
other	N3	42179
other	N3	93357
other	N3	57520
other	N3	524
other	N3	51219
other	N3	81757
other	N3	33653
other	N3	49466
other	N3	27554
other	N3	42556
other	N3	7302
other	N3	57529
other	N3	557
other	N3	82918
other	N3	50967
other	N3	53085
other	N3	17650
other	N3	14395
other	N3	3945
other	N3	76398
other	N3	11336
other	N3	15608
other	N3	11054
other	N3	10865
other	N3	25685
other	N3	57730
other	N3	17638
other	N3	48936
other	N3	52410
other	N3	57801
other	N3	87480
other	N3	86957
other	N3	48907
other	N3	42210
other	N3	50794
other	N3	52404
other	N3	27509
other	N3	88452
other	N3	48951
other	N3	7675
other	N3	18848
other	N3	26444
other	N3	79073
other	N3	14937
other	N3	17669
other	N3	52521
other	N3	41634
other	N3	11384
other	N3	17671
other	N3	22641
other	N3	92714
other	N3	86797
other	N3	52419
other	N3	15021
other	N3	42178
other	N3	3941
other	N3	81851
other	N3	46350
other	N3	45574
other	N3	2722
other	N3	2629
other	N3	7741
other	N3	27510
other	N3	24581
other	N3	15786
other	N3	52605
other	N3	17722
other	N3	52968
other	N3	52707
other	N3	17646
other	N3	89039
other	N3	3927
other	N3	2686
other	N3	48931
other	N3	82412
other	N3	52575
other	N3	85546
other	N3	52491
other	N3	82928
other	N3	81834
other	N3	52485
other	N3	92625
other	N3	46648
other	N3	88214
other	N3	3918
other	N3	33436
other	N3	72438
other	N3	18888
other	N3	50833
other	N3	72488
other	N3	89428
other	N3	46354
other	N3	92643
other	N3	49455
other	N3	81816
other	N3	84161
other	N3	83226
other	N3	82917
other	N3	52578
other	N3	24766
other	N3	85690
other	N3	13693
other	N3	89484
other	N3	11084
other	N3	7731
other	N3	51870
other	N3	47364
other	N3	14970
other	N3	51201
other	N3	26435
other	N3	7733
other	N3	57712
other	N3	52431
other	N3	88329
other	N3	27507
other	N3	52929
other	N3	79067
other	N3	7728
other	N3	2815
other	N3	14342
other	N3	42162
other	N3	70939
other	N3	10898
other	N3	17764
other	N3	52650
other	N3	81861
other	N3	2454
other	N3	27539
other	N3	45112
other	N3	52368
other	N3	24767
other	N3	52716
other	N3	81819
other	N3	81656
other	N3	52446
other	N3	83230
other	N3	2448
other	N3	27645
other	N3	51197
other	N3	51867
other	N3	46747
other	N3	83414
other	N3	41766
other	N3	36377
other	N3	50994
other	N3	81864
other	N3	527
other	N3	81841
other	N3	53007
other	N3	52440
other	N3	17713
other	N3	22633
other	N3	2710
other	N3	79385
other	N3	23741
other	N3	2707
other	N3	7655
other	N3	2644
other	N3	42212
other	N3	88330
other	N3	83355
other	N3	85660
other	N3	15617
other	N3	26982
other	N3	79040
other	N3	42150
other	N3	50890
other	N3	81650
other	N3	52596
other	N3	14789
other	N3	15759
other	N3	83305
other	N3	7993
other	N3	87002
other	N3	10841
other	N3	87567
other	N3	70639
other	N3	84134
other	N3	50842
other	N3	87045
other	N3	75657
other	N3	84870
other	N3	42209
other	N3	70810
other	N3	79349
other	N3	83263
other	N3	42557
other	N3	52644
other	N3	13604
other	N3	57631
other	N3	7998
other	N3	81817
other	N3	11456
other	N3	2608
other	N3	81671
other	N3	17746
other	N3	45580
other	N3	10853
other	N3	7661
other	N3	5663
other	N3	51196
other	N3	88940
other	N3	89444
other	N3	7727
other	N3	57535
other	N3	17665
other	N3	23032
other	N3	81853
other	N3	46332
other	N3	81716
other	N3	22752
other	N3	15009
other	N3	72331
other	N3	10690
other	N3	45127
other	N3	2552
other	N3	2626
other	N3	45571
other	N3	79037
other	N3	52389
other	N3	48909
other	N3	82911
other	N3	11213
other	N3	11204
other	N3	10904
other	N3	79064
other	N3	93307
other	N3	51990
other	N3	45103
other	N3	33674
other	N3	22279
other	N3	553
other	N3	11108
other	N3	52371
other	N3	46387
other	N3	79355
other	N3	52698
other	N3	92748
other	N3	14736
other	N3	86812
other	N3	82397
other	N3	7649
other	N3	13708
other	N3	78716
other	N3	81657
other	N3	52479
other	N3	52950
other	N3	83256
other	N3	22299
other	N3	50979
other	N3	86761
other	N3	17758
other	N3	50884
other	N3	52713
other	N3	87030
other	N3	11132
other	N3	13627
other	N3	14919
other	N3	33296
other	N3	50928
other	N3	77951
other	N3	42154
other	N3	51182
other	N3	79076
other	N3	17647
other	N3	57709
other	N3	92711
other	N3	47389
other	N3	52359
other	N3	83380
other	N3	22240
other	N3	82920
other	N3	50776
other	N3	52927
other	N3	50848
other	N3	49460
other	N3	27666
other	N3	523
other	N3	84332
other	N3	82395
other	N3	18867
other	N3	87582
other	N3	57547
other	N3	85676
other	N3	17662
other	N3	57685
other	N3	42160
other	N3	57721
other	N3	45079
other	N3	48906
other	N3	27512
other	N3	35466
other	N3	57816
other	N3	1137
other	N3	14922
other	N3	85675
other	N3	93308
other	N3	51447
other	N3	50773
other	N3	87579
other	N3	27527
other	N3	92646
other	N3	18476
other	N3	6891
other	N3	50863
other	N3	42157
other	N3	45583
other	N3	57703
other	N3	5623
other	N3	52386
other	N3	22430
other	N3	27503
other	N3	52989
other	N3	84942
other	N3	48890
other	N3	79338
other	N3	70116
other	N3	70165
other	N3	51987
other	N3	83320
other	N3	52702
other	N3	92659
other	N3	53073
other	N3	11198
other	N3	15780
other	N3	14910
other	N3	79367
other	N3	92669
other	N3	50934
other	N3	87648
other	N3	22267
other	N3	81865
other	N3	51200
other	N3	22748
other	N3	81870
other	N3	52488
other	N3	33552
other	N3	14832
other	N3	42574
other	N3	42192
other	N3	51204
other	N3	33682
other	N3	46943
other	N3	81679
other	N3	26988
other	N3	86945
other	N3	61815
other	N3	88106
other	N3	70709
other	N3	17659
other	P3	51181
other	P3	47384
other	P3	42158
other	P3	23104
other	P3	79032
other	P3	46389
other	P3	35474
other	P3	83262
other	P3	88240
other	P3	52492
other	P3	2623
other	P3	17639
other	P3	1130
other	P3	5631
other	P3	52497
other	P3	91644
other	P3	513
other	P3	42179
other	P3	93357
other	P3	57520
other	P3	524
other	P3	51219
other	P3	33653
other	P3	49466
other	P3	27554
other	P3	42556
other	P3	7302
other	P3	57529
other	P3	557
other	P3	49481
other	P3	50967
other	P3	53085
other	P3	17650
other	P3	14395
other	P3	3945
other	P3	76398
other	P3	11336
other	P3	15608
other	P3	11054
other	P3	10865
other	P3	25685
other	P3	57730
other	P3	17638
other	P3	48936
other	P3	52410
other	P3	57801
other	P3	87480
other	P3	86957
other	P3	48907
other	P3	42210
other	P3	50794
other	P3	52404
other	P3	27509
other	P3	88452
other	P3	48951
other	P3	7675
other	P3	18848
other	P3	26444
other	P3	79073
other	P3	14937
other	P3	17669
other	P3	52521
other	P3	41634
other	P3	11384
other	P3	17671
other	P3	22641
other	P3	92714
other	P3	86797
other	P3	52419
other	P3	15021
other	P3	42178
other	P3	3941
other	P3	46350
other	P3	45574
other	P3	2722
other	P3	2629
other	P3	7741
other	P3	27510
other	P3	24581
other	P3	15786
other	P3	52605
other	P3	17722
other	P3	52968
other	P3	52707
other	P3	17646
other	P3	89039
other	P3	3927
other	P3	2686
other	P3	48931
other	P3	82412
other	P3	52575
other	P3	85546
other	P3	52491
other	P3	52485
other	P3	92625
other	P3	46648
other	P3	88214
other	P3	3918
other	P3	33436
other	P3	72438
other	P3	18888
other	P3	50833
other	P3	72488
other	P3	89428
other	P3	46354
other	P3	92643
other	P3	49455
other	P3	84161
other	P3	83226
other	P3	52578
other	P3	24766
other	P3	85690
other	P3	13693
other	P3	89484
other	P3	11084
other	P3	7731
other	P3	51870
other	P3	49496
other	P3	47364
other	P3	14970
other	P3	51201
other	P3	26435
other	P3	7733
other	P3	57712
other	P3	52431
other	P3	88329
other	P3	27507
other	P3	52929
other	P3	79067
other	P3	7728
other	P3	2815
other	P3	14342
other	P3	42162
other	P3	70939
other	P3	10898
other	P3	17764
other	P3	52650
other	P3	2454
other	P3	27539
other	P3	45112
other	P3	52368
other	P3	24767
other	P3	52716
other	P3	81656
other	P3	52446
other	P3	83230
other	P3	2448
other	P3	27645
other	P3	51197
other	P3	51867
other	P3	46747
other	P3	83414
other	P3	41766
other	P3	36377
other	P3	50994
other	P3	527
other	P3	53007
other	P3	52440
other	P3	17713
other	P3	22633
other	P3	2710
other	P3	79385
other	P3	23741
other	P3	2707
other	P3	7655
other	P3	2644
other	P3	42212
other	P3	4508
other	P3	88330
other	P3	83355
other	P3	85660
other	P3	15617
other	P3	26982
other	P3	79040
other	P3	42150
other	P3	50890
other	P3	81650
other	P3	52596
other	P3	14789
other	P3	15759
other	P3	83305
other	P3	7993
other	P3	87002
other	P3	10841
other	P3	87567
other	P3	70639
