other	P3	28598
other	P3	18291
other	P3	1269
other	P3	112821
other	P3	82197
other	P3	28574
other	P3	85037
other	P3	100240
other	P3	47228
other	P3	1303
other	P3	66679
other	P3	52984
other	P3	70109
other	P3	23379
other	P3	26644
other	P3	23327
other	P3	22512
other	P3	81780
other	P3	98429
other	P3	16646
other	P3	61068
other	P3	16699
other	P3	70174
other	P3	28707
other	P3	78865
other	P3	22403
other	P3	27779
other	P3	105843
other	P3	83196
other	P3	46003
other	P3	42058
other	P3	30292
other	P3	88496
other	P3	85529
other	P3	94414
other	P3	62480
other	P3	25603
other	P3	80985
other	P3	104050
other	P3	61963
other	P3	60680
other	P3	48907
other	P3	64505
other	P3	101206
other	P3	42397
other	P3	112814
other	P3	32354
other	P3	51550
other	P3	76104
other	P3	36163
other	P3	74417
other	P3	12897
other	P3	53311
other	P3	9592
other	P3	94781
other	P3	70349
other	P3	115440
other	P3	103601
other	P3	60499
other	P3	105470
other	P3	81522
other	P3	65707
other	P3	51606
other	P3	59672
other	P3	49098
other	P3	97016
other	P3	70005
other	P3	96046
other	P3	22641
other	P3	7492
other	P3	60663
other	P3	30052
other	P3	26589
other	P3	95434
other	P3	28682
other	P3	94025
other	P3	29048
other	P3	69587
other	P3	60640
other	P3	52784
other	P3	54253
other	P3	18175
other	P3	14079
other	P3	55476
other	P3	39635
other	P3	9611
other	P3	47299
other	P3	54251
other	P3	104045
other	P3	81405
other	P3	11220
other	P3	22879
other	P3	53295
other	P3	23370
other	P3	61131
other	P3	69510
other	P3	105930
other	P3	54215
other	P3	42306
other	P3	102328
other	P3	52951
other	P3	41813
other	P3	47320
other	P3	78936
other	P3	75625
other	P3	82232
other	P3	26635
other	P3	42331
other	P3	94799
other	P3	83071
other	P3	85967
other	P3	22343
other	P3	16528
other	P3	41203
other	P3	47161
other	P3	88595
other	P3	115691
other	P3	18288
other	P3	69506
other	P3	103706
other	P3	76091
other	P3	103831
other	P3	40539
other	P3	81747
other	P3	16059
other	P3	48178
other	P3	83405
other	P3	98485
other	P3	64510
other	P3	28546
other	P3	76094
other	P3	44903
other	P3	39718
other	P3	17553
other	P3	24068
other	P3	94153
other	P3	85363
other	P3	33069
other	P3	19235
other	P3	53068
other	P3	73331
other	P3	96387
other	P3	24443
other	P3	101264
other	P3	86780
other	P3	21631
other	P3	83055
other	P3	60489
other	P3	29919
other	P3	22348
other	P3	47510
other	P3	84603
other	P3	92902
other	P3	56912
other	P3	96380
other	P3	29098
other	P3	58352
other	P3	71398
other	P3	55333
other	P3	62127
other	P3	61116
other	P3	47381
other	P3	13621
other	P3	82557
other	P3	28545
other	P3	7507
other	P3	67254
other	P3	78732
other	P3	67277
other	P3	71840
other	P3	71986
other	P3	27686
other	P3	95990
other	P3	67295
other	P3	8062
other	P3	25598
other	P3	82604
other	P3	28937
other	P3	25524
other	P3	69936
other	P3	60796
other	P3	25504
other	P3	39850
other	P3	97039
other	P3	111204
other	P3	70023
other	P3	88116
other	P3	82613
other	P3	60787
other	P3	52933
other	P3	95484
other	P3	60859
other	P3	19268
other	P3	84585
other	P3	28604
other	P3	106531
other	P3	22415
other	P3	47390
other	P3	112521
other	P3	28662
other	P3	7384
other	P3	110175
other	P3	51583
other	P3	49069
other	P3	44644
other	P3	33064
other	P3	69911
other	P3	81710
other	P3	41422
other	P3	96473
other	P3	5331
other	P3	79624
other	P3	53136
other	P3	16648
other	P3	32452
other	P3	44821
other	P3	93122
other	P3	54202
other	P3	25531
other	P3	61142
other	P3	52903
other	P3	17949
other	P3	98344
other	P3	78903
other	P3	19418
other	P3	54107
other	P3	94110
other	P3	61233
other	P3	104560
other	P3	88313
other	P3	88096
other	P3	101207
other	P3	16433
other	P3	47074
other	P3	95942
other	P3	2896
other	P3	47239
other	P3	68549
other	P3	9617
other	P3	26597
other	P3	54802
other	P3	111784
other	P3	96036
other	P3	69938
other	P3	92129
other	P3	112776
other	P3	101258
other	P3	111161
other	P3	92098
other	P3	94059
other	P3	70163
other	P3	8069
other	P3	643
other	P3	53265
other	P3	55731
other	P3	96371
other	P3	51144
other	P3	28083
other	P3	16741
other	P3	13541
other	P3	29086
other	P3	48844
other	P3	63082
other	P3	41332
other	P3	104081
other	P3	55477
other	P3	28626
other	P3	48234
other	P3	62055
other	P3	54818
other	P3	42071
other	P3	98083
other	P3	48194
other	P3	23358
other	P3	60498
other	P3	115692
other	P3	105878
other	P3	94474
other	P3	60299
other	P3	53220
other	P3	60857
other	P3	47359
other	P3	56895
other	P3	78253
other	P3	91352
other	P3	53334
other	P3	98428
other	P3	9500
other	P3	55183
other	P3	112859
other	P3	29003
other	P3	48938
other	P3	70340
other	P3	74607
other	P3	69479
other	P3	78727
other	P3	74427
other	P3	9632
other	P3	68006
other	P3	55710
other	P3	83273
other	P3	94875
other	P3	2485
other	P3	61194
other	P3	51152
other	P3	11308
other	P3	9539
other	P3	86698
other	P3	69431
other	P3	111256
other	P3	92988
other	P3	66340
other	P3	17395
other	P3	88487
other	P3	74428
other	P3	55265
other	P3	87665
other	P3	74439
other	P3	18267
other	P3	94532
other	P3	115816
other	P3	92808
other	P3	91634
other	P3	59194
other	P3	81437
other	P3	105088
other	P3	96296
other	P3	30002
other	P3	63273
other	P3	17497
other	P3	100299
other	P3	60597
other	P3	48203
other	P3	54859
other	P3	64421
other	P3	19477
other	P3	67309
other	P3	79539
other	P3	61905
other	P3	115655
other	P3	47650
other	P3	49111
other	P3	59307
other	P3	104554
other	P3	94012
other	P3	64920
other	P3	83472
other	P3	115727
other	P3	85569
other	P3	7033
other	P3	104566
other	P3	47155
other	P3	12836
other	P3	110244
other	P3	114239
other	P3	18316
other	P3	105086
other	P3	22385
other	P3	81486
other	P3	86526
other	P3	55184
other	P3	100293
other	P3	44666
other	P3	28548
other	P3	47281
other	P3	38625
other	P3	96392
other	P3	47170
other	P3	72921
other	P3	83387
other	P3	84570
other	P3	51200
other	P3	55366
other	P3	61974
other	P3	78186
other	P3	52978
other	P3	22523
other	P3	16131
other	P3	61947
other	P3	25650
other	P3	16396
other	P3	48249
other	P3	27777
other	P3	88272
other	P3	111158
other	P3	13489
other	P3	25776
other	P3	45997
other	P3	93828
other	P3	28627
other	P3	17908
other	P3	112699
other	P3	97558
other	P3	63425
other	P3	103656
other	P3	69601
other	P3	11245
other	P3	47251
other	P3	64433
other	P3	17399
other	P3	81684
other	N2	113900
other	N2	13612
other	N2	53121
other	N2	93855
other	N2	54122
other	N2	23994
other	N2	37080
other	N2	62500
other	N2	47257
other	N2	91619
other	N2	33072
other	N2	41713
other	N2	18210
other	N2	92149
other	N2	72431
other	N2	63364
other	N2	28157
other	N2	112864
other	N2	12867
other	N2	74443
other	N2	98407
other	N2	76118
other	N2	100290
other	N2	93888
other	N2	25468
other	N2	28598
other	N2	18291
other	N2	1269
other	N2	112821
other	N2	82197
other	N2	28574
other	N2	85037
other	N2	100240
other	N2	47228
other	N2	1303
other	N2	66679
other	N2	52984
other	N2	70109
other	N2	23379
other	N2	26644
other	N2	23327
other	N2	22512
other	N2	81780
other	N2	98429
other	N2	16646
other	N2	61068
other	N2	16699
other	N2	70174
other	N2	28707
other	N2	78865
other	N2	22403
other	N2	27779
other	N2	105843
other	N2	83196
other	N2	46003
other	N2	42058
other	N2	30292
other	N2	88496
other	N2	85529
other	N2	94414
other	N2	62480
other	N2	25603
other	N2	104050
other	N2	61963
other	N2	60680
other	N2	48907
other	N2	64505
other	N2	101206
other	N2	42397
other	N2	112814
other	N2	32354
other	N2	51550
other	N2	76104
other	N2	36163
other	N2	74417
other	N2	12897
other	N2	53311
other	N2	9592
other	N2	94781
other	N2	70349
other	N2	115440
other	N2	103601
other	N2	60499
other	N2	105470
other	N2	81522
other	N2	65707
other	N2	59672
other	N2	49098
other	N2	97016
other	N2	70005
other	N2	96046
other	N2	22641
other	N2	7492
other	N2	60663
other	N2	30052
other	N2	26589
other	N2	95434
other	N2	28682
other	N2	94025
other	N2	29048
other	N2	69587
other	N2	60640
other	N2	52784
other	N2	54253
other	N2	18175
other	N2	14079
other	N2	55476
other	N2	39635
other	N2	9611
other	N2	47299
other	N2	54251
other	N2	104045
other	N2	81405
other	N2	11220
other	N2	22879
other	N2	53295
other	N2	23370
other	N2	61131
other	N2	69510
other	N2	105930
other	N2	54215
other	N2	42306
other	N2	102328
other	N2	52951
other	N2	41813
other	N2	47320
other	N2	78936
other	N2	75625
other	N2	82232
other	N2	26635
other	N2	42331
other	N2	94799
other	N2	83071
other	N2	85967
other	N2	22343
other	N2	16528
other	N2	41203
other	N2	47161
other	N2	88595
other	N2	115691
other	N2	18288
other	N2	69506
other	N2	103706
other	N2	76091
other	N2	103831
other	N2	40539
other	N2	81747
other	N2	16059
other	N2	48178
other	N2	83405
other	N2	98485
other	N2	64510
other	N2	28546
other	N2	76094
other	N2	44903
other	N2	39718
other	N2	17553
other	N2	24068
other	N2	94153
other	N2	85363
other	N2	33069
other	N2	19235
other	N2	53068
other	N2	73331
other	N2	96387
other	N2	24443
other	N2	101264
other	N2	86780
other	N2	21631
other	N2	83055
other	N2	60489
other	N2	29919
other	N2	22348
other	N2	47510
other	N2	84603
other	N2	92902
other	N2	56912
other	N2	96380
other	N2	29098
other	N2	58352
other	N2	71398
other	N2	55333
other	N2	62127
other	N2	61116
other	N2	47381
other	N2	13621
other	N2	82557
other	N2	28545
other	N2	7507
other	N2	67254
other	N2	78732
other	N2	67277
other	N2	71840
other	N2	71986
other	N2	27686
other	N2	95990
other	N2	67295
other	N2	8062
other	N2	25598
other	N2	82604
other	N2	28937
other	N2	25524
other	N2	69936
other	N2	60796
other	N2	25504
other	N2	39850
other	N2	97039
other	N2	111204
other	N2	70023
other	N2	88116
other	N2	82613
other	N2	60787
other	N2	52933
other	N2	95484
other	N2	60859
other	N2	19268
other	N2	84585
other	N2	28604
other	N2	106531
other	N2	22415
other	N2	47390
other	N2	112521
other	N2	28662
other	N2	7384
other	N2	110175
other	N2	49069
other	N2	44644
other	N2	33064
other	N2	69911
other	N2	81710
other	N2	41422
other	N2	96473
other	N2	5331
other	N2	79624
other	N2	53136
other	N2	16648
other	N2	32452
other	N2	44821
other	N2	93122
other	N2	54202
other	N2	25531
other	N2	61142
other	N2	52903
other	N2	17949
other	N2	98344
other	N2	78903
other	N2	19418
other	N2	54107
other	N2	94110
other	N2	61233
other	N2	104560
other	N2	88313
other	N2	88096
other	N2	101207
other	N2	16433
other	N2	47074
other	N2	95942
other	N2	2896
other	N2	47239
other	N2	68549
other	N2	9617
other	N2	26597
other	N2	54802
other	N2	111784
other	N2	96036
other	N2	69938
other	N2	92129
other	N2	112776
other	N2	101258
other	N2	111161
other	N2	92098
other	N2	94059
other	N2	70163
other	N2	8069
other	N2	643
other	N2	53265
other	N2	96371
other	N2	51144
other	N2	28083
other	N2	16741
other	N2	13541
other	N2	29086
other	N2	48844
other	N2	63082
other	N2	41332
other	N2	104081
other	N2	55477
other	N2	28626
other	N2	48234
other	N2	62055
other	N2	54818
other	N2	42071
other	N2	98083
other	N2	48194
other	N2	23358
other	N2	60498
other	N2	115692
other	N2	105878
other	N2	94474
other	N2	53220
other	N2	60857
other	N2	47359
other	N2	56895
other	N2	78253
other	N2	91352
other	N2	53334
other	N2	98428
other	N2	9500
other	N2	55183
other	N2	112859
other	N2	29003
other	N2	48938
other	N2	70340
other	N2	74607
other	N2	69479
other	N2	78727
other	N2	74427
other	N2	9632
other	N2	68006
other	N2	83273
other	N2	94875
other	N2	2485
other	N2	61194
other	N2	51152
other	N2	11308
other	N2	9539
other	N2	86698
other	N2	69431
other	N2	111256
other	N2	92988
other	N2	66340
other	N2	17395
other	N2	88487
other	N2	74428
other	N2	55265
other	N2	87665
other	N2	74439
other	N2	18267
other	N2	94532
other	N2	115816
other	N2	92808
other	N2	91634
other	N2	59194
other	N2	81437
other	N2	105088
other	N2	96296
other	N2	30002
other	N2	63273
other	N2	17497
other	N2	100299
other	N2	60597
other	N2	48203
other	N2	54859
other	N2	64421
other	N2	19477
other	N2	67309
other	N2	79539
other	N2	61905
other	N2	115655
other	N2	47650
other	N2	49111
other	N2	59307
other	N2	104554
other	N2	94012
other	N2	64920
other	N2	83472
other	N2	115727
other	N2	85569
other	N2	7033
other	N2	104566
other	N2	47155
other	N2	12836
other	N2	110244
other	N2	114239
other	N2	18316
other	N2	105086
other	N2	22385
other	N2	81486
other	N2	86526
other	N2	55184
other	N2	100293
other	N2	44666
other	N2	28548
other	N2	47281
other	N2	38625
other	N2	96392
other	N2	47170
other	N2	72921
other	N2	83387
other	N2	84570
other	N2	51200
other	N2	55366
other	N2	61974
other	N2	78186
other	N2	52978
other	N2	22523
other	N2	16131
other	N2	61947
other	N2	25650
other	N2	16396
other	N2	48249
other	N2	27777
other	N2	88272
other	N2	111158
other	N2	13489
other	N2	25776
other	N2	45997
other	N2	93828
other	N2	28627
other	N2	17908
other	N2	112699
other	N2	97558
other	N2	63425
other	N2	103656
other	N2	69601
other	N2	11245
other	N2	47251
other	N2	64433
other	N2	17399
other	N2	81684
