other	P2	4314
other	P2	48114
other	P2	281
other	P2	50071
other	P2	91343
other	P2	79766
other	P2	88098
other	P2	29593
other	P2	57990
other	P2	28387
other	P2	40343
other	P2	73714
other	P2	4292
other	P2	76035
other	P2	17219
other	P2	90958
other	P2	29656
other	P2	121
other	P2	16591
other	P2	40433
other	P2	87861
other	P2	88764
other	P2	63841
other	P2	19873
other	P2	35254
other	P2	36483
other	P2	34670
other	P2	28227
other	P2	28384
other	P2	93073
other	P2	51011
other	P2	613
other	P2	66368
other	P2	49793
other	P2	43937
other	P2	5030
other	P2	45967
other	P2	87222
other	P2	43174
other	P2	27740
other	P2	53287
other	P2	23419
other	P2	48350
other	P2	55308
other	P2	82283
other	P2	62013
other	P2	2050
other	P2	49988
other	P2	1233
other	P2	46489
other	P2	64266
other	P2	53649
other	P2	44732
other	P2	55060
other	P2	50191
other	P2	51027
other	P2	38693
other	P2	40589
other	P2	37849
other	P2	22987
other	P2	75433
other	P2	62480
other	P2	20250
other	P2	47470
other	P2	32149
other	P2	38815
other	P2	37278
other	P2	61505
other	P2	39803
other	P2	51129
other	P2	16718
other	P2	50196
other	P2	37920
other	P2	19448
other	P2	28158
other	P2	22808
other	P2	25183
other	P2	860
other	P2	67146
other	P2	427
other	P2	47896
other	P2	3354
other	P2	91478
other	P2	37631
other	P2	17617
other	P2	9423
other	P2	38015
other	P2	6978
other	P2	30305
other	P2	90422
other	P2	203
other	P2	35918
other	P2	20875
other	P2	1858
other	P2	82056
other	P2	15320
other	P2	1334
other	P2	3211
other	P2	45870
other	P2	32481
other	P2	17570
other	P2	31300
other	P2	53583
other	P2	28196
other	P2	51105
other	P2	80424
other	P2	41185
other	P2	48776
other	P2	33846
other	P2	42230
other	P2	93080
other	P2	7616
other	P2	25171
other	P2	93076
other	P2	76854
other	P2	92493
other	P2	42423
other	P2	49451
other	P2	21630
other	P2	91371
other	P2	40062
other	P2	59962
other	P2	48105
other	P2	27149
other	P2	32105
other	P2	85065
other	P2	79523
other	P2	17863
other	P2	27116
other	P2	1403
other	P2	14315
other	P2	28450
other	P2	37535
other	P2	50177
other	P2	1502
other	P2	42397
other	P2	26051
other	P2	92470
other	P2	35784
other	P2	120
other	P2	21178
other	P2	57375
other	P2	50794
other	P2	76187
other	P2	31
other	P2	62005
other	P2	40415
other	P2	14227
other	P2	22715
other	P2	76726
other	P2	61614
other	P2	2077
other	P2	913
other	P2	52108
other	P2	79663
other	P2	2059
other	P2	43120
other	P2	1731
other	P2	754
other	P2	44235
other	P2	40502
other	P2	55689
other	P2	39023
other	P2	30007
other	P2	919
other	P2	48951
other	P2	81993
other	P2	35409
other	P2	30028
other	P2	61921
other	P2	39287
other	P2	28726
other	P2	58303
other	P2	50244
other	P2	31633
other	P2	43352
other	P2	45829
other	P2	3254
other	P2	1520
other	P2	59438
other	P2	8556
other	P2	48033
other	P2	88036
other	P2	42862
other	P2	63602
other	P2	55997
other	P2	87183
other	P2	5033
other	P2	61999
other	P2	16555
other	P2	50584
other	P2	5973
other	P2	3044
other	P2	64834
other	P2	27115
other	P2	80937
other	P2	76328
other	P2	29046
other	P2	23266
other	P2	79637
other	P2	71257
other	P2	38024
other	P2	47904
other	P2	8728
other	P2	42300
other	P2	3046
other	P2	42261
other	P2	31729
other	P2	86293
other	P2	29174
other	P2	3658
other	P2	8485
other	P2	79237
other	P2	41829
other	P2	93149
other	P2	72025
other	P2	30347
other	P2	28110
other	P2	45840
other	P2	77906
other	P2	80426
other	P2	12
other	P2	39587
other	P2	79116
other	P2	32093
other	P2	79610
other	P2	23391
other	P2	42222
other	P2	60074
other	P2	59956
other	P2	1817
other	P2	91668
other	P2	2899
other	P2	71123
other	P2	56269
other	P2	62526
other	P2	81170
other	P2	8526
other	P2	50701
other	P2	17218
other	P2	27154
other	P2	78443
other	P2	92353
other	P2	44914
other	P2	4
other	P2	62686
other	P2	16421
other	P2	63892
other	P2	36681
other	P2	56655
other	P2	40660
other	P2	30510
other	P2	84344
other	P2	49603
other	P2	61699
other	P2	3429
other	P2	86015
other	P2	79811
other	P2	29671
other	P2	56343
other	P2	40421
other	P2	49228
other	P2	33728
other	P2	84958
other	P2	45430
other	P2	76173
other	P2	44054
other	P2	17179
other	P2	51088
other	P2	61877
other	P2	28918
other	P2	31084
other	P2	22839
other	P2	47730
other	P2	655
other	P2	38090
other	P2	7982
other	P2	3718
other	P2	61805
other	P2	86042
other	P2	51261
other	P2	173
other	P2	12720
other	P2	38858
other	P2	39285
other	P2	50578
other	P2	38354
other	P2	76636
other	P2	87872
other	P2	44225
other	P2	62443
other	P2	48689
other	P2	50554
other	P2	16457
other	P2	87926
other	P2	48656
other	P2	18617
other	P2	35806
other	P2	46350
other	P2	38170
other	P2	91268
other	P2	34697
other	P2	63494
other	P2	54130
other	P2	42268
other	P2	12803
other	P2	44021
other	P2	53803
other	P2	76537
other	P2	43127
other	P2	51168
other	P2	78165
other	P2	35078
other	P2	47403
other	P2	53530
other	P2	69537
other	P2	38695
other	P2	78462
other	P2	13097
other	P2	46074
other	P2	38086
other	P2	88504
other	P2	93144
other	P2	56308
other	P2	17264
other	P2	31868
other	P2	30064
other	P2	2346
other	P2	47832
other	P2	5487
other	P2	48132
other	P2	35338
other	P2	82095
other	P2	25856
other	P2	4361
other	P2	86521
other	P2	25250
other	P2	63605
other	P2	26558
other	P2	87379
other	P2	60781
other	P2	55290
other	P2	39781
other	P2	35418
other	P2	49416
other	P2	23158
other	P2	34652
other	P2	91753
other	P2	34088
other	P2	47593
other	P2	20827
other	P2	7741
other	P2	24468
other	P2	30673
other	P2	37742
other	P2	28585
other	P2	43604
other	P2	90711
other	P2	9746
other	P2	54667
other	P2	58722
other	P2	60555
other	P2	35984
other	P2	123
other	P2	53302
other	P2	49656
other	P2	60713
other	P2	31900
other	P2	39040
other	P2	27852
other	P2	56065
other	P2	38791
other	P2	21202
other	P2	35721
other	P2	37859
other	P2	83480
other	P2	16929
other	P2	49725
other	P2	27101
other	P2	87117
other	P2	28223
other	P2	7855
other	P2	80780
other	P2	92545
other	P2	92852
other	P2	93047
other	P2	57143
other	P2	82373
other	P2	62637
other	P2	15421
other	P2	29807
other	P2	20289
other	P2	39284
other	P2	16217
other	P2	49015
other	P2	61335
other	P2	37505
other	P2	82277
other	P2	23863
other	P2	51167
other	P2	22499
other	P2	62340
other	P2	53785
other	P2	7848
other	P2	54188
other	P2	55519
other	P2	76090
other	P2	55478
other	P2	24008
other	P2	85780
other	P2	91677
other	P2	38085
other	P2	92134
other	P2	86618
other	P2	61284
other	P2	65010
other	P2	49304
other	P2	81964
other	P2	41925
other	P2	75496
other	P2	43334
other	P2	49275
other	P2	89039
other	P2	3614
other	P2	16310
other	P2	40427
other	P2	40065
other	P2	76289
other	P2	80931
other	P2	75816
other	P2	86321
other	P2	75799
other	P2	60558
other	P2	40071
other	P2	87090
other	P2	72127
other	P2	27200
other	P2	36087
other	P2	84558
other	P2	7957
other	P2	55578
other	P2	68830
other	P2	79496
other	P2	40345
other	P2	64023
other	P2	35033
other	P2	88923
other	P2	73717
other	P2	3619
other	P2	50587
other	P2	88575
other	P2	10044
other	P2	16600
other	P2	30998
other	P2	64515
other	P2	88866
other	P2	52819
other	P2	48326
other	P2	19974
other	P2	40405
other	P2	27323
other	P2	3438
other	P2	30582
other	P2	8077
other	P2	43903
other	P2	60373
other	P2	71902
other	P2	18299
other	P2	91723
other	P2	86004
other	P2	36956
other	P2	706
other	P2	91376
other	P2	29199
other	P2	84517
other	P2	28693
other	P2	6131
other	P2	28917
other	P2	23619
other	P2	46561
other	P2	44069
other	P2	81526
other	P2	2074
other	P2	36326
other	P2	2845
other	P2	55508
other	P2	31612
other	P2	30001
other	P2	52194
other	P2	30814
other	P2	20931
other	P2	29055
other	P2	50134
other	P2	61996
other	P2	75250
other	P2	44043
other	P2	1367
other	P2	16430
other	P2	38920
other	P2	51540
other	P2	43265
other	P2	38182
other	P2	60882
other	P2	81955
other	P2	2289
other	P2	42366
other	P2	47908
other	P2	56152
other	P2	81389
other	P2	17261
other	P2	23986
other	P2	20671
other	P2	90527
other	P2	92765
other	P2	61694
other	P2	25338
other	P2	43727
other	P2	73767
other	P2	84612
other	P2	17012
other	P2	92359
other	P2	16996
other	P2	37822
other	P2	88725
other	P2	38872
other	P2	36940
other	P2	49942
other	P2	55298
other	P2	38767
other	P2	26592
other	P2	35294
other	P2	78294
other	P2	48870
other	P2	34958
other	P2	54766
other	P2	71833
other	P2	20993
other	P2	92202
other	P2	67574
other	P2	6773
other	P2	51564
other	P2	86424
other	P2	76287
other	P2	87876
other	P2	40404
other	P2	60559
other	P2	37069
other	P2	62332
other	P2	16385
other	P2	39808
other	P2	81344
other	P2	175
other	P2	41832
other	P2	39183
other	P2	42232
other	P2	9136
other	P2	27033
other	P2	16823
other	P2	74561
other	P2	6038
other	P2	30986
other	P2	34195
other	P2	17986
other	P2	28122
other	P2	42683
other	P2	63593
other	P2	62482
other	P2	13864
other	P2	30685
other	P2	78257
other	P2	67911
other	P2	61776
other	P2	37838
other	P2	24959
other	P2	49192
other	P2	16855
other	P2	822
other	P2	36518
other	P2	61709
other	P2	92945
other	P2	79823
other	P2	33768
other	P2	61510
other	P2	43099
other	P2	13296
other	P2	86058
other	P2	31349
other	P2	53574
other	P2	62607
other	P2	16897
other	P2	42224
other	P2	58068
other	P2	31402
other	P2	6963
other	P2	45747
other	P2	76735
other	P2	10603
other	P2	54247
other	P2	12364
other	P2	90547
other	P2	85165
other	P2	47865
other	P2	17302
other	P2	26603
other	P2	62422
other	P2	23147
other	P2	76963
other	P2	21996
other	P2	81399
other	P2	37837
other	P2	21612
other	P2	82965
other	P2	20070
other	P2	1226
other	P2	86428
other	P2	83627
other	P2	2827
other	P2	3230
other	P2	2836
other	P2	17221
other	P2	59478
other	P2	12452
other	P2	57999
other	P2	13924
other	P2	13394
other	P2	4676
other	P2	37082
other	P2	3349
other	P2	1081
other	P2	88076
other	P2	40442
other	P2	82099
other	P2	44185
other	P2	2083
other	P2	69653
other	P2	37274
other	P2	21004
other	P2	63164
other	P2	39659
other	P2	20617
other	P2	33421
other	P2	92020
other	P2	36072
other	P2	1283
other	P2	59366
other	P2	6687
other	P2	131
other	P2	13693
other	P2	42641
other	P2	53338
other	P2	55285
other	P2	7766
other	P2	91044
other	P2	76211
other	P2	30090
other	P2	79640
other	P2	32424
other	P2	53312
other	P2	87287
other	P2	8427
other	P2	62435
other	P2	43856
other	P2	12143
other	P2	11609
other	P2	44998
other	P2	7731
other	P2	84956
other	P2	47910
other	P2	71394
other	P2	19262
other	P2	28946
other	P2	67569
other	P2	48064
other	P2	34043
other	P2	31489
other	P2	87915
other	P2	6690
other	P2	88921
other	P2	13366
other	P2	37708
other	P2	50590
other	P2	3486
other	P2	10337
other	P2	1717
other	P2	15528
other	P2	61663
other	P2	73721
other	P2	15454
other	P2	49617
other	P2	75515
other	P2	4449
other	P2	62485
other	P2	36258
other	P2	64287
other	P2	15345
other	P2	47107
other	P2	26213
other	P2	81154
other	P2	21573
other	P2	48099
other	P2	20362
other	P2	49378
other	P2	44978
other	P2	88044
other	P2	59513
other	P2	29815
other	P2	60636
other	P2	18675
other	P2	19235
other	P2	2008
other	P2	37415
other	P2	34004
other	P2	80975
other	P2	93140
other	P2	82796
other	P2	634
other	P2	79140
other	P2	17329
other	P2	31847
other	P2	55281
other	P2	2307
other	P2	84346
other	P2	51201
other	P2	30969
other	P2	80928
other	P2	75644
other	P2	78593
other	P2	58244
other	P2	8008
other	P2	7733
other	P2	27428
other	P2	54257
other	P2	11916
other	P2	36957
other	P2	36108
other	P2	43419
other	P2	35805
other	P2	37640
other	P2	4360
other	P2	62011
other	P2	53804
other	P2	80477
other	P2	56005
other	P2	44839
other	P2	50749
other	P2	43406
other	P2	42838
other	P2	58109
other	P2	67712
other	P2	29947
other	P2	86064
other	P2	20223
other	P2	36195
other	P2	20929
other	P2	84609
other	P2	5169
other	P2	92442
other	P2	16599
other	P2	55973
other	P2	29937
other	P2	86463
other	P2	48063
other	P2	56163
other	P2	27507
other	P2	40460
other	P2	12675
other	P2	54176
other	P2	49680
other	P2	74458
other	P2	20785
other	P2	43397
other	P2	83951
other	P2	16889
other	P2	8558
other	P2	55326
other	P2	48060
other	P2	79735
other	P2	25211
other	P2	49452
other	P2	57993
other	P2	22008
other	P2	23135
other	P2	18563
other	P2	92851
other	P2	7728
other	P2	37957
other	P2	47604
other	P2	36180
other	P2	79835
other	P2	31382
other	P2	42450
other	P2	87207
other	P2	16589
other	P2	89745
other	P2	31290
other	P2	82102
other	P2	62266
other	P2	42329
other	P2	20001
other	P2	17788
other	P2	74288
other	P2	65176
other	P2	1588
other	P2	53292
other	P2	79769
other	P2	54922
other	P2	36252
other	P2	58024
other	P2	41410
other	P2	58463
other	P2	633
other	P2	34200
other	P2	58383
other	P2	7966
other	P2	15978
other	P2	21310
other	P2	23005
other	P2	78455
other	P2	5057
other	P2	71694
other	P2	34598
other	P2	35772
other	P2	17338
other	P2	40831
other	P2	10301
other	P2	76703
other	P2	45951
other	P2	38078
other	P2	22781
other	P2	48761
other	P2	38998
other	P2	44086
other	P2	37737
other	P2	36877
other	P2	49419
other	P2	47510
other	P2	19580
other	P2	91928
other	P2	8734
other	P2	31352
other	P2	12788
other	P2	4043
other	P2	21031
other	P2	2308
other	P2	50238
other	P2	14005
other	P2	30562
other	P2	76277
other	P2	65945
other	P2	16613
other	P2	49251
other	P2	33076
other	P2	27539
other	P2	50267
other	P2	48614
other	P2	30067
other	P2	35936
other	P2	4579
other	P2	49086
other	P2	40268
other	P2	51742
other	P2	42590
other	P2	37184
other	P2	53802
other	P2	85983
other	P2	78686
other	P2	86431
other	P2	40348
other	P2	90005
other	P2	56274
other	P2	17468
other	P2	80938
other	P2	7983
other	P2	22589
other	P2	13946
other	P2	610
other	P2	33758
other	P2	36137
other	P2	80816
other	P2	29811
other	P2	43822
other	P2	55680
other	P2	54457
other	P2	92427
other	P2	86029
other	P2	50173
other	P2	54850
other	P2	58314
other	P2	78075
other	P2	18598
other	P2	19825
other	P2	29133
other	P2	47503
other	P2	4105
other	P2	38089
other	P2	53452
other	P2	27131
other	P2	55351
other	P2	48851
other	P2	52218
other	P2	76786
other	P2	85157
other	P2	14128
other	P2	14615
other	P2	36941
other	P2	44459
other	P2	82992
other	P2	44708
other	P2	36416
other	P2	62317
other	P2	2929
other	P2	81656
other	P2	67263
other	P2	17797
other	P2	3896
other	P2	7873
other	P2	74514
other	P2	41896
other	P2	82557
other	P2	20601
other	P2	5241
other	P2	45257
other	P2	46479
other	P2	3238
other	P2	3968
other	P2	37013
other	P2	28254
other	P2	60648
other	P2	42371
other	P2	60664
other	P2	298
other	P2	4831
other	P2	44659
other	P2	3315
other	P2	3691
other	P2	74720
other	P2	48862
other	P2	14624
other	P2	48395
other	P2	26186
other	P2	31361
other	P2	47105
other	P2	90816
other	P2	4033
other	P2	47778
other	P2	48228
other	P2	37236
other	P2	27057
other	P2	17558
other	P2	44503
other	P2	37160
other	P2	17566
other	P2	63790
other	P2	75740
other	P2	37736
other	P2	53199
other	P2	79793
other	P2	76696
other	P2	54007
other	P2	30519
other	P2	51651
other	P2	81919
other	P2	93225
other	P2	87672
other	P2	53532
other	P2	38977
other	P2	27645
other	P2	2740
other	P2	4705
other	P2	800
other	P2	1813
other	P2	32447
other	P2	57933
other	P2	48275
other	P2	80437
other	P2	17243
other	P2	32432
other	P2	51197
other	P2	76064
other	P2	82932
other	P2	7790
other	P2	73424
other	P2	67209
other	P2	45823
other	P2	51142
other	P2	57957
other	P2	75177
other	P2	83414
other	P2	22081
other	P2	62876
other	P2	33047
other	P2	16720
other	P2	19352
other	P2	67407
other	P2	56053
other	P2	53867
other	P2	83058
other	P2	60695
other	P2	42426
other	P2	43906
other	P2	31688
other	P2	67978
other	P2	8520
other	P2	42330
other	P2	65642
other	P2	8124
other	P2	47911
other	P2	61863
other	P2	62937
other	P2	5244
other	P2	55996
other	P2	1299
other	P2	53285
other	P2	19400
other	P2	56738
other	P2	2905
other	P2	17501
other	P2	527
other	P2	58257
other	P2	60960
other	P2	82454
other	P2	39745
other	P2	9909
other	P2	30122
other	P2	28818
other	P2	43885
other	P2	36521
other	P2	138
other	P2	76073
other	P2	81039
other	P2	35505
other	P2	28961
other	P2	56018
other	P2	49695
other	P2	47416
other	P2	33818
other	P2	76172
other	P2	75509
other	P2	58567
other	P2	45598
other	P2	21130
other	P2	47983
other	P2	80788
other	P2	88889
other	P2	79535
other	P2	40279
other	P2	84024
other	P2	86411
other	P2	37230
other	P2	79634
other	P2	80466
other	P2	45737
other	P2	55377
other	P2	30638
other	P2	17912
other	P2	86021
other	P2	20692
other	P2	48383
other	P2	65669
other	P2	48697
other	P2	48560
other	P2	37995
other	P2	92774
other	P2	51330
other	P2	82267
other	P2	45626
other	P2	20256
other	P2	48006
other	P2	50158
other	P2	17645
other	P2	33816
other	P2	29924
other	P2	51069
other	P2	47577
other	P2	32431
other	P2	53462
other	P2	86691
other	P2	83801
other	P2	7882
other	P2	55283
other	P2	31225
other	P2	16822
other	P2	20545
other	P2	68616
other	P2	27326
other	P2	16202
other	P2	58874
other	P2	48696
other	P2	38401
other	P2	35174
other	P2	24822
other	P2	61879
other	P2	54564
other	P2	20779
other	P2	86102
other	P2	23324
other	P2	32819
other	P2	55561
other	P2	48171
other	P2	24339
other	P2	72775
other	P2	93010
other	P2	20506
other	P2	87856
other	P2	71971
other	P2	35307
other	P2	36501
other	P2	37467
other	P2	87459
other	P2	36019
other	P2	75728
other	P2	42294
other	P2	10472
other	P2	45872
other	P2	49200
other	P2	44792
other	P2	60630
other	P2	20298
other	P2	45392
other	P2	56668
other	P2	92834
other	P2	76135
other	P2	81900
other	P2	43922
other	P2	64661
other	P2	87843
other	P2	61735
other	P2	19268
other	P2	35051
other	P2	13405
other	P2	45365
other	P2	37954
other	P2	47821
other	P2	78860
other	P2	57972
other	P2	51360
other	P2	67187
other	P2	26201
other	P2	44096
other	P2	48108
other	P2	19466
other	P2	92364
other	P2	33794
other	P2	1825
other	P2	31397
other	P2	9790
other	P2	19373
other	P2	39058
other	P2	37685
other	P2	43676
other	P2	5465
other	P2	32445
other	P2	68945
other	P2	12674
other	P2	60025
other	P2	83702
other	P2	57185
other	P2	81650
other	P2	17120
other	P2	56175
other	P2	43844
other	P2	46242
other	P2	59093
other	P2	47516
other	P2	45973
other	P2	91649
other	P2	75599
other	P2	42701
other	P2	17217
other	P2	88890
other	P2	31432
other	P2	27942
other	P2	68607
other	P2	34769
other	P2	40
other	P2	28380
other	P2	45879
other	P2	87302
other	P2	83834
other	P2	79314
other	P2	7828
other	P2	48441
other	P2	29355
other	P2	1612
other	P2	4349
other	P2	70639
other	P2	31377
other	P2	78785
other	P2	50594
other	P2	43311
other	P2	80753
other	P2	81431
other	P2	27799
other	P2	87468
other	P2	32560
other	P2	47787
other	P2	51102
other	P2	46257
other	P2	77807
other	P2	34668
other	P2	1897
other	P2	233
other	P2	13817
other	P2	87839
other	P2	57357
other	P2	619
other	P2	87162
other	P2	38188
other	P2	88761
other	P2	21397
other	P2	85771
other	P2	33965
other	P2	37634
other	P2	83180
other	P2	78618
other	P2	29253
other	P2	76244
other	P2	29980
other	P2	36902
other	P2	45592
other	P2	46185
other	P2	39107
other	P2	50152
other	P2	65522
other	P2	77732
other	P2	36234
other	P2	59411
other	P2	86350
other	P2	47472
other	P2	79181
other	P2	36945
other	P2	42323
other	P2	29283
other	P2	45456
other	P2	79187
other	P2	17596
other	P2	3541
other	P2	12782
other	P2	45921
other	P2	51169
other	P2	57095
other	P2	20241
other	P2	33770
other	P2	38053
other	P2	21307
other	P2	23635
other	P2	60600
other	P2	54669
other	P2	1316
other	P2	87720
other	P2	87363
other	P2	67640
other	P2	31381
other	P2	62221
other	P2	12302
other	P2	31880
other	P2	1867
other	P2	47955
other	P2	86449
other	P2	4078
other	P2	46023
other	P2	35698
other	P2	36863
other	P2	87414
other	P2	23480
other	P2	37619
other	P2	4130
other	P2	54061
other	P2	18356
other	P2	2344
other	P2	89612
other	P2	17872
other	P2	71992
other	P2	17
other	P2	6157
other	P2	37271
other	P2	36752
other	P2	87884
other	P2	76032
other	P2	29991
other	P2	88765
other	P2	17839
other	P2	86314
other	P2	44174
other	P2	411
other	P2	22453
other	P2	58045
other	P2	16170
other	P2	78190
other	P2	31600
other	P2	16543
other	P2	1205
other	P2	53658
other	P2	1733
other	P2	50197
other	P2	15888
other	P2	55804
other	P2	741
other	P2	42271
other	P2	20546
other	P2	53923
other	P2	26135
other	P2	91816
other	P2	33755
other	P2	93084
other	P2	46588
other	P2	61774
other	P2	48728
other	P2	59096
other	P2	16785
other	P2	51552
other	P2	68975
other	P2	65730
other	P2	55747
other	P2	7683
other	P2	79410
other	P2	21563
other	P2	29911
other	P2	48376
other	P2	92997
other	P2	49975
other	P2	83816
other	P2	58877
other	P2	86576
other	P2	66650
other	P2	82059
other	P2	35622
other	P2	37702
other	P2	58005
other	P2	28161
other	P2	48362
other	P2	37689
other	P2	19505
other	P2	93122
other	P2	21603
other	P2	16601
other	P2	43877
other	P2	42827
other	P2	18701
other	P2	23053
other	P2	42415
other	P2	80716
other	P2	88035
other	P2	49335
other	P2	63951
other	P2	46090
other	P2	45922
other	P2	20173
other	P2	87313
other	P2	55560
other	P2	42354
other	P2	45256
other	P2	39105
other	P2	40357
other	P2	76411
other	P2	81164
other	P2	37713
other	P2	73440
other	P2	42310
other	P2	27422
other	P2	79706
other	P2	82522
other	P2	78168
other	P2	55356
other	P2	16229
other	P2	4832
other	P2	499
other	P2	20562
other	P2	5446
other	P2	31297
other	P2	49314
other	P2	874
other	P2	86294
other	P2	817
other	P2	88895
other	P2	32795
other	P2	48671
other	P2	58285
other	P2	76340
other	P2	51617
other	P2	17626
other	P2	2023
other	P2	48045
other	P2	82631
other	P2	230
other	P2	17406
other	P2	40319
other	P2	47751
other	P2	87304
other	P2	42
other	P2	65070
other	P2	20740
other	P2	35146
other	P2	43486
other	P2	57151
other	P2	87289
other	P2	28386
other	P2	51196
other	P2	4622
other	P2	487
other	P2	45771
other	P2	42899
other	P2	49963
other	P2	17009
other	P2	37495
other	P2	79586
other	P2	31639
other	P2	45893
other	P2	69019
other	P2	82078
other	P2	42421
other	P2	50605
other	P2	26706
other	P2	17799
other	P2	58254
other	P2	50560
other	P2	86713
other	P2	82575
other	P2	93009
other	P2	78504
other	P2	40041
other	P2	8067
other	P2	56837
other	P2	45610
other	P2	27714
other	P2	1317
other	P2	49454
other	P2	66437
other	P2	38690
other	P2	75331
other	P2	47928
other	P2	8608
other	P2	7727
other	P2	42474
other	P2	78818
other	P2	87828
other	P2	92974
other	P2	74732
other	P2	34115
other	P2	58678
other	P2	30626
other	P2	30616
other	P2	37714
other	P2	35773
other	P2	27710
other	P2	81966
other	P2	30068
other	P2	17244
other	P2	1211
other	P2	39581
other	P2	73251
other	P2	27738
other	P2	39431
other	P2	43946
other	P2	36443
other	P2	28867
other	P2	12556
other	P2	27828
other	P2	17814
other	P2	76949
other	P2	43620
other	P2	23049
other	P2	16055
other	P2	82832
other	P2	68021
other	P2	91075
other	P2	20503
other	P2	53251
other	P2	20055
other	P2	29774
other	P2	15430
other	P2	53298
other	P2	36500
other	P2	87979
other	P2	93007
other	P2	10084
other	P2	37085
other	P2	80744
other	P2	51615
other	P2	81716
other	P2	93131
other	P2	91744
other	P2	48070
other	P2	37932
other	P2	40355
other	P2	59604
other	P2	7947
other	P2	3204
other	P2	18081
other	P2	92934
other	P2	63409
other	P2	31964
other	P2	79761
other	P2	82252
other	P2	35638
other	P2	48455
other	P2	78989
other	P2	15987
other	P2	83782
other	P2	8538
other	P2	32435
other	P2	84439
other	P2	37103
other	P2	92910
other	P2	45466
other	P2	28056
other	P2	53957
other	P2	40893
other	P2	60642
other	P2	54523
other	P2	16918
other	P2	17614
other	P2	42833
other	P2	1147
other	P2	62399
other	P2	501
other	P2	19686
other	P2	27831
other	P2	54244
other	P2	30089
other	P2	46159
other	P2	3716
other	P2	76887
other	P2	28239
other	P2	30094
other	P2	19236
other	P2	23706
other	P2	66983
other	P2	18770
other	P2	35821
other	P2	59603
other	P2	9477
other	P2	53556
other	P2	42386
other	P2	87922
other	P2	88087
other	P2	2148
other	P2	34910
other	P2	47962
other	P2	50098
other	P2	27146
other	P2	3908
other	P2	67633
other	P2	16908
other	P2	46495
other	P2	83934
other	P2	8084
other	P2	76136
other	P2	91798
other	P2	49365
other	P2	30097
other	P2	54265
other	P2	12506
other	P2	29158
other	P2	49732
other	P2	42319
other	P2	66135
other	P2	47995
other	P2	40363
other	P2	19469
other	P2	16915
other	P2	35451
other	P2	31448
other	P2	10624
other	P2	87958
other	P2	82041
other	P2	35328
other	P2	9557
other	P2	62662
other	P2	35687
other	P2	32421
other	P2	64602
other	P2	42898
other	P2	45360
other	P2	17235
other	P2	88902
other	P2	90822
other	P2	45322
other	P2	54137
other	P2	63362
other	P2	36939
other	P2	36970
other	P2	30073
other	P2	47141
other	P2	83770
other	P2	92360
other	P2	24861
other	P2	58113
other	P2	34046
other	P2	31321
other	P2	18800
other	P2	35316
other	P2	24454
other	P2	32369
other	P2	49659
other	P2	42489
other	P2	12104
other	P2	78080
other	P2	22820
other	P2	22994
other	P2	91012
other	P2	75199
other	P2	603
other	P2	2116
other	P2	53200
other	P2	50155
other	P2	27272
other	P2	77118
other	P2	47431
other	P2	42327
other	P2	81285
other	P2	553
other	P2	87105
other	P2	13469
other	P2	38441
other	P2	8037
other	P2	92960
other	P2	28935
other	P2	44240
other	P2	12818
other	P2	42928
other	P2	39238
other	P2	42258
other	P2	78156
other	P2	47454
other	P2	37242
other	P2	40457
other	P2	88300
other	P2	1160
other	P2	44470
other	P2	33819
other	P2	43865
other	P2	18965
other	P2	37056
other	P2	75415
other	P2	1431
other	P2	79807
other	P2	42236
other	P2	2749
other	P2	81930
other	P2	10633
other	P2	21272
other	P2	23081
other	P2	83056
other	P2	17324
other	P2	31594
other	P2	46196
other	P2	36060
other	P2	13291
other	P2	8574
other	P2	15921
other	P2	34601
other	P2	90762
other	P2	17237
other	P2	45437
other	P2	82616
other	P2	76102
other	P2	40196
other	P2	36794
other	P2	35671
other	P2	82761
other	P2	91921
other	P2	16641
other	P2	55881
other	P2	40370
other	P2	27718
other	P2	73262
other	P2	91420
other	P2	59165
other	P2	37571
other	P2	86292
other	P2	59345
other	P2	19481
other	P2	38800
other	P2	76038
other	P2	79436
other	P2	146
other	P2	34108
other	P2	48366
other	P2	63995
other	P2	57372
other	P2	82397
other	P2	32509
other	P2	33791
other	P2	23143
other	P2	2349
other	P2	86585
other	P2	36937
other	P2	3615
other	P2	76442
other	P2	19694
other	P2	41113
other	P2	1999
other	P2	60040
other	P2	29841
other	P2	38191
other	P2	87855
other	P2	42391
other	P2	1250
other	P2	76845
other	P2	35367
other	P2	83553
other	P2	61987
other	P2	60044
other	P2	38087
other	P2	45683
other	P2	55600
other	P2	79326
other	P2	56374
other	P2	82268
other	P2	79694
other	P2	88097
other	P2	81657
other	P2	87860
other	P2	86304
other	P2	81140
other	P2	21487
other	P2	63272
other	P2	78617
other	P2	88920
other	P2	39704
other	P2	45790
other	P2	46068
other	P2	29962
other	P2	30061
other	P2	60471
other	P2	26579
other	P2	43782
other	P2	58222
other	P2	57359
other	P2	17178
other	P2	57097
other	P2	13259
other	P2	50113
other	P2	7777
other	P2	87978
other	P2	118
other	P2	41197
other	P2	38328
other	P2	1179
other	P2	4375
other	P2	3288
other	P2	80322
other	P2	35553
other	P2	42699
other	P2	35945
other	P2	62717
other	P2	84618
other	P2	87675
other	P2	61827
other	P2	50149
other	P2	91698
other	P2	48686
other	P2	5366
other	P2	3825
