other	P2	33690
other	P2	16753
other	P2	17220
other	P2	110468
other	P2	114286
other	P2	10116
other	P2	33884
other	P2	60299
other	P2	32216
other	P2	50789
other	P2	34643
other	P2	2264
other	P2	70366
other	P2	14728
other	P2	46764
other	P2	76495
other	P2	38393
other	P2	53973
other	P2	53757
other	P2	96569
other	P2	4598
other	P2	23742
other	P2	15824
other	P2	109951
other	P2	15260
other	P2	89070
other	P2	18382
other	P2	90437
other	P2	113357
other	P2	58693
other	P2	115202
other	P2	110729
other	P2	108053
other	P2	48431
other	P2	55710
other	P2	77528
other	P2	45245
other	P2	92467
other	P2	13791
other	P2	43529
other	P2	113081
other	P2	110717
other	P2	82776
other	P2	6090
other	P2	4186
other	P2	86225
other	P2	34891
other	P2	115907
other	P2	6575
other	P2	51392
other	P2	66492
other	P2	40888
other	P2	34121
other	P2	83680
other	P2	53931
other	P2	7832
other	P2	50130
other	P2	33815
other	P2	31952
other	P2	15812
other	P2	401
other	P2	109982
other	P2	109141
other	P2	14897
other	P2	49591
other	P2	108353
other	P2	20711
other	P2	18707
other	P2	5657
other	P2	76259
other	P2	114822
other	P2	88751
other	P2	32315
other	P2	73778
other	P2	16747
other	P2	108401
other	P2	85140
other	P2	83667
other	P2	95832
other	P2	75088
other	P2	107170
other	P2	38347
other	P2	66100
other	P2	26377
other	P2	85137
other	P2	52137
other	P2	88367
other	P2	29874
other	P2	75103
other	P2	65665
other	P2	93317
other	P2	98176
other	P2	110426
other	P2	88376
other	P2	107062
other	P2	9957
other	P2	108995
other	P2	43508
other	P2	13408
other	P2	66851
other	P2	5464
other	P2	54077
other	P2	102675
other	P2	38236
other	P2	80413
other	P2	44216
other	P2	60380
other	P2	27167
other	P2	2126
other	P2	44192
other	P2	88724
other	P2	110027
other	P2	58696
other	P2	75396
other	P2	3552
other	P2	23529
other	P2	32159
other	P2	85863
other	P2	21391
other	P2	44252
other	P2	39617
other	P2	14688
other	P2	29638
other	P2	20408
other	P2	16825
other	P2	30732
other	P2	46167
other	P2	111483
other	P2	18698
other	P2	57059
other	P2	82383
other	P2	61605
other	P2	108425
other	P2	49573
other	P2	10149
other	P2	65621
other	P2	39596
other	P2	42795
other	P2	69791
other	P2	40398
other	P2	2758
other	P2	31481
other	P2	89142
other	P2	8177
other	P2	25647
other	P2	25141
other	P2	91819
other	P2	35032
other	P2	77343
other	P2	5551
other	P2	26381
other	P2	31244
other	P2	113600
other	P2	114750
other	P2	8479
other	REF	26204
other	REF	6692
other	REF	62270
other	REF	6443
other	REF	6836
other	REF	81213
other	REF	55061
other	REF	19093
other	REF	7934
other	REF	13612
other	REF	53121
other	REF	93855
other	REF	54122
other	REF	46497
other	REF	17059
other	REF	14627
other	REF	23994
other	REF	41032
other	REF	47257
other	REF	88968
other	REF	85774
other	REF	91619
other	REF	39578
other	REF	108323
other	REF	8494
other	REF	87847
other	REF	33072
other	REF	41713
other	REF	18210
other	REF	95320
other	REF	92149
other	REF	37439
other	REF	72431
other	REF	63364
other	REF	28157
other	REF	14941
other	REF	91822
other	REF	77456
other	REF	11329
other	REF	12867
other	REF	30633
other	REF	74443
other	REF	98407
other	REF	93329
other	REF	76118
other	REF	51647
other	REF	48017
other	REF	100290
other	REF	98305
other	REF	83682
other	REF	63031
other	REF	75675
other	REF	93888
other	REF	51831
other	REF	84284
other	REF	15800
other	REF	114285
other	REF	45844
other	REF	3553
other	REF	55666
other	REF	25468
other	REF	28598
other	REF	62158
other	REF	18291
other	REF	44060
other	REF	1269
other	REF	82197
other	REF	85824
other	REF	28574
other	REF	15914
other	REF	14923
other	REF	244
other	REF	54515
other	REF	67816
other	REF	85037
other	REF	14761
other	REF	100240
other	REF	47228
other	REF	1303
other	REF	14249
other	REF	66679
other	REF	29104
other	REF	24604
other	REF	70109
other	REF	23379
other	REF	26644
other	REF	23327
other	REF	14725
other	REF	66268
other	REF	22512
other	REF	81780
other	REF	86240
other	REF	98429
other	REF	69289
other	REF	66349
other	REF	33438
other	REF	16646
other	REF	13199
other	REF	43880
other	REF	61068
other	REF	16699
other	REF	24979
other	REF	108993
other	REF	92017
other	REF	70174
other	REF	6458
other	REF	93046
other	REF	85138
other	REF	18494
other	REF	79239
other	REF	28707
other	REF	22403
other	REF	53211
other	REF	43809
other	REF	8794
other	REF	27779
other	REF	102702
other	REF	105843
other	REF	83196
other	REF	7337
other	REF	103493
other	REF	46003
other	REF	42058
other	REF	33723
other	REF	111083
other	REF	87091
other	REF	48790
other	REF	30292
other	REF	62312
other	REF	88496
other	REF	85529
other	REF	85665
other	REF	94414
other	REF	22760
other	REF	25603
other	REF	80985
other	REF	32126
other	REF	104851
other	REF	104050
other	REF	101364
other	REF	70410
other	REF	61963
other	REF	43808
other	REF	60680
other	REF	108564
other	REF	48907
other	REF	64505
other	REF	101206
other	REF	10074
other	REF	3231
other	REF	72170
other	REF	108051
other	REF	57772
other	REF	74159
other	REF	42397
other	REF	35221
other	REF	51550
other	REF	111465
other	REF	96188
other	REF	76104
other	REF	106831
other	REF	109159
other	REF	74417
other	REF	101482
other	REF	12897
other	REF	92592
other	REF	93407
other	REF	53311
other	REF	9592
other	REF	94781
other	REF	70349
other	REF	115440
other	REF	103601
other	REF	60499
other	REF	46629
other	REF	31622
other	REF	105470
other	REF	24516
other	REF	81522
other	REF	4656
other	REF	60107
other	REF	51606
other	REF	22064
other	REF	49098
other	REF	97016
other	REF	70005
other	REF	96046
other	REF	109789
other	REF	56227
other	REF	104926
other	REF	22641
other	REF	7492
other	REF	60663
other	REF	30052
other	REF	26589
other	REF	76298
other	REF	32006
other	REF	24371
other	REF	103472
other	REF	28682
other	REF	15584
other	REF	94025
other	REF	46353
other	REF	29048
other	REF	45017
other	REF	49903
other	REF	10041
other	REF	69587
other	REF	60640
other	REF	52784
other	REF	110504
other	REF	54253
other	REF	51260
other	REF	73928
other	REF	53517
other	REF	112161
other	REF	18175
other	REF	61260
other	REF	55476
other	REF	39635
other	REF	92595
other	REF	9611
other	REF	21768
other	REF	114251
other	REF	47299
other	REF	54251
other	REF	104045
other	REF	42801
other	REF	81405
other	REF	11220
other	REF	22879
other	REF	53295
other	REF	5877
other	REF	23370
other	REF	45715
other	REF	20709
other	REF	87481
other	REF	73352
other	REF	8207
other	REF	110438
other	REF	8204
other	REF	22723
other	REF	61131
other	REF	75815
other	REF	69510
other	REF	39189
other	REF	105930
other	REF	54215
other	REF	42306
other	REF	108059
other	REF	102328
other	REF	80951
other	REF	71636
other	REF	48683
other	REF	41813
other	REF	47320
other	REF	78936
other	REF	77202
other	REF	89172
other	REF	96701
other	REF	75625
other	REF	82232
other	REF	30183
other	REF	65728
other	REF	95002
other	REF	26635
other	REF	42331
other	REF	94799
other	REF	83071
other	REF	85967
other	REF	61102
other	REF	20843
other	REF	65749
other	REF	22343
other	REF	16528
other	REF	93646
other	REF	16996
other	REF	108836
other	REF	41203
other	REF	64615
other	REF	47161
other	REF	88595
other	REF	115691
other	REF	18288
other	REF	35689
other	REF	9927
other	REF	75677
other	REF	23882
other	REF	69506
other	REF	14474
other	REF	38437
other	REF	43751
other	REF	113605
other	REF	34681
other	REF	103706
other	REF	76091
other	REF	94987
other	REF	103831
other	REF	40539
other	REF	81747
other	REF	82773
other	REF	16059
other	REF	48178
other	REF	19031
other	REF	96820
other	REF	97847
other	REF	54359
other	REF	83405
other	REF	74986
other	REF	98485
other	REF	115346
other	REF	103465
other	REF	64510
other	REF	28546
other	REF	76094
other	REF	95780
other	REF	44903
other	REF	68919
other	REF	39718
other	REF	91807
other	REF	69230
other	REF	8407
other	REF	25643
other	REF	17553
other	REF	72413
other	REF	24068
other	REF	111917
other	REF	94153
other	REF	57757
other	REF	59397
other	REF	85363
other	REF	33069
other	REF	109774
other	REF	96387
other	REF	65264
other	REF	37640
other	REF	108635
other	REF	46096
other	REF	53442
other	REF	24443
other	REF	101264
other	REF	86780
other	REF	54964
other	REF	68215
other	REF	21631
other	REF	3651
other	REF	83055
other	REF	60489
other	REF	36398
other	REF	46611
other	REF	33920
other	REF	54398
other	REF	34337
other	REF	38395
other	REF	87223
other	REF	29919
other	REF	22348
other	REF	47510
other	REF	102930
other	REF	18686
other	REF	79072
other	REF	84603
other	REF	92902
other	REF	56912
other	REF	96380
other	REF	96910
other	REF	50021
other	REF	29098
other	REF	5017
other	REF	91915
other	REF	58352
other	REF	9707
other	REF	104431
other	REF	55333
other	REF	62127
other	REF	102465
other	REF	101892
other	REF	61116
other	REF	116045
other	REF	47381
other	REF	13621
other	REF	82557
other	REF	28545
other	REF	86330
other	REF	4831
other	REF	7507
other	REF	67254
other	REF	114284
other	REF	111447
other	REF	32282
other	REF	67277
other	REF	2207
other	REF	71840
other	REF	71986
other	REF	27686
other	REF	49965
other	REF	34526
other	REF	51804
other	REF	95990
other	REF	13869
other	REF	67295
other	REF	70690
other	REF	13393
other	REF	8062
other	REF	60329
other	REF	48580
other	REF	5656
other	REF	43906
other	REF	25598
other	REF	82604
other	REF	28937
other	REF	65435
other	REF	18632
other	REF	39018
other	REF	25524
other	REF	67037
other	REF	69936
other	REF	60796
other	REF	25504
other	REF	39850
other	REF	97039
other	REF	50160
other	REF	44321
other	REF	70528
other	REF	70023
other	REF	88116
other	REF	109594
other	REF	5751
other	REF	27067
other	REF	23898
other	REF	82613
other	REF	89295
other	REF	55048
other	REF	11344
other	REF	27313
other	REF	45626
other	REF	15097
other	REF	60787
other	REF	53928
other	REF	29281
other	REF	93612
other	REF	95634
other	REF	412
other	REF	46094
other	REF	61044
other	REF	81849
other	REF	60859
other	REF	19268
other	REF	64072
other	REF	45365
other	REF	57972
other	REF	84585
other	REF	38233
other	REF	75043
other	REF	39621
other	REF	28604
other	REF	50014
other	REF	47753
other	REF	17002
other	REF	31184
other	REF	65330
other	REF	17217
other	REF	93037
other	REF	40
other	REF	60988
other	REF	22415
other	REF	47390
other	REF	112521
other	REF	28662
other	REF	7384
other	REF	110175
other	REF	36795
other	REF	51583
other	REF	54946
other	REF	85771
other	REF	49069
other	REF	8134
other	REF	24377
other	REF	106064
other	REF	111352
other	REF	44644
other	REF	33064
other	REF	66581
other	REF	75657
other	REF	69911
other	REF	68212
other	REF	87787
other	REF	71586
other	REF	67582
other	REF	70621
other	REF	5814
other	REF	81710
other	REF	16543
other	REF	41422
other	REF	96473
other	REF	5331
other	REF	79624
other	REF	79060
other	REF	53136
other	REF	16648
other	REF	34478
other	REF	44821
other	REF	93122
other	REF	75444
other	REF	54202
other	REF	34214
other	REF	87313
other	REF	25531
other	REF	61142
other	REF	98143
other	REF	113066
other	REF	10517
other	REF	64318
other	REF	92083
other	REF	48002
other	REF	17949
other	REF	60200
other	REF	24542
other	REF	87292
other	REF	8208
other	REF	98344
other	REF	15905
other	REF	78903
other	REF	6993
other	REF	9794
other	REF	19418
other	REF	106127
other	REF	54107
other	REF	94110
other	REF	61233
other	REF	104560
other	REF	109129
other	REF	10020
other	REF	81168
other	REF	88313
other	REF	88096
other	REF	101207
other	REF	41008
other	REF	16433
other	REF	26396
other	REF	28880
other	REF	59918
other	REF	47074
other	REF	95942
other	REF	2896
other	REF	67849
other	REF	31886
other	REF	1544
other	REF	20507
other	REF	52423
other	REF	60381
other	REF	101363
other	REF	8141
other	REF	26370
other	REF	47239
other	REF	6091
other	REF	65666
other	REF	77450
other	REF	90326
other	REF	68549
other	REF	56226
other	REF	9617
other	REF	35038
other	REF	54425
other	REF	107056
other	REF	22166
other	REF	65444
other	REF	26597
other	REF	54802
other	REF	81822
other	REF	111784
other	REF	31592
other	REF	96036
other	REF	102449
other	REF	69938
other	REF	15794
other	REF	92129
other	REF	76791
other	REF	84295
other	REF	22193
other	REF	89205
other	REF	112776
other	REF	110594
other	REF	101258
other	REF	21849
other	REF	68377
other	REF	92098
other	REF	17008
other	REF	94059
other	REF	93067
other	REF	70163
other	REF	113486
other	REF	98320
other	REF	41020
other	REF	8069
other	REF	11553
other	REF	42492
other	REF	86953
other	REF	643
other	REF	53265
other	REF	70406
other	REF	107356
other	REF	55731
other	REF	96371
other	REF	53727
other	REF	51144
other	REF	28083
other	REF	98201
other	REF	30544
other	REF	16741
other	REF	114242
other	REF	114717
other	REF	13541
other	REF	8170
other	REF	110621
other	REF	8168
other	REF	29086
other	REF	13378
other	REF	31913
other	REF	48574
other	REF	48844
other	REF	41332
other	REF	12602
other	REF	46132
other	REF	104081
other	REF	107909
other	REF	47825
other	REF	82398
other	REF	55477
other	REF	87109
other	REF	28626
other	REF	99843
other	REF	48234
other	REF	55667
other	REF	87869
other	REF	62055
other	REF	90359
other	REF	14010
other	REF	54818
other	REF	50149
other	REF	33938
other	REF	11042
other	REF	42071
other	REF	61602
other	REF	102678
other	REF	33699
other	REF	49612
other	REF	66082
other	REF	21983
other	REF	44345
other	REF	51646
other	REF	70368
other	REF	48194
other	REF	23358
other	REF	60498
other	REF	115692
other	REF	33690
other	REF	105878
other	REF	16753
other	REF	17220
other	REF	110468
other	REF	94474
other	REF	114286
other	REF	10116
other	REF	33884
other	REF	60299
other	REF	32216
other	REF	50789
other	REF	53220
other	REF	60857
other	REF	34643
other	REF	47359
other	REF	2264
other	REF	56895
other	REF	70366
other	REF	78253
other	REF	14728
other	REF	46764
other	REF	76495
other	REF	38393
other	REF	53973
other	REF	53757
other	REF	96569
other	REF	4598
other	REF	23742
other	REF	15824
other	REF	109951
other	REF	15260
other	REF	89070
other	REF	18382
other	REF	90437
other	REF	91352
other	REF	53334
other	REF	98428
other	REF	113357
other	REF	9500
other	REF	55183
other	REF	29003
other	REF	48938
other	REF	58693
other	REF	70340
other	REF	74607
other	REF	115202
other	REF	69479
other	REF	110729
other	REF	74427
other	REF	108053
other	REF	9632
other	REF	68006
other	REF	48431
other	REF	55710
other	REF	83273
other	REF	94875
other	REF	77528
other	REF	45245
other	REF	92467
other	REF	13791
other	REF	43529
other	REF	61194
other	REF	113081
other	REF	51152
other	REF	110717
other	REF	82776
other	REF	6090
other	REF	4186
other	REF	86225
other	REF	34891
other	REF	9539
other	REF	86698
other	REF	69431
other	REF	115907
other	REF	6575
other	REF	51392
other	REF	66492
other	REF	40888
other	REF	34121
other	REF	83680
other	REF	92988
other	REF	53931
other	REF	7832
other	REF	50130
other	REF	17395
other	REF	88487
other	REF	74428
other	REF	55265
other	REF	33815
other	REF	31952
other	REF	87665
other	REF	74439
other	REF	15812
other	REF	401
other	REF	109982
other	REF	109141
other	REF	18267
other	REF	94532
other	REF	115816
other	REF	14897
other	REF	92808
other	REF	91634
other	REF	49591
other	REF	81437
other	REF	96296
other	REF	30002
other	REF	63273
other	REF	17497
other	REF	100299
other	REF	108353
other	REF	20711
other	REF	60597
other	REF	48203
other	REF	18707
other	REF	5657
other	REF	76259
other	REF	54859
other	REF	114822
other	REF	88751
other	REF	32315
other	REF	64421
other	REF	19477
other	REF	73778
other	REF	16747
other	REF	67309
other	REF	108401
other	REF	85140
other	REF	83667
other	REF	79539
other	REF	61905
other	REF	115655
other	REF	95832
other	REF	47650
other	REF	75088
other	REF	107170
other	REF	38347
other	REF	49111
other	REF	66100
other	REF	26377
other	REF	104554
other	REF	85137
other	REF	52137
other	REF	94012
other	REF	88367
other	REF	29874
other	REF	75103
other	REF	83472
other	REF	115727
other	REF	65665
other	REF	85569
other	REF	93317
other	REF	98176
other	REF	7033
other	REF	110426
other	REF	88376
other	REF	104566
other	REF	107062
other	REF	47155
other	REF	12836
other	REF	110244
other	REF	9957
other	REF	108995
other	REF	43508
other	REF	13408
other	REF	114239
other	REF	66851
other	REF	5464
other	REF	18316
other	REF	54077
other	REF	102675
other	REF	38236
other	REF	80413
other	REF	44216
other	REF	60380
other	REF	22385
other	REF	27167
other	REF	81486
other	REF	55184
other	REF	100293
other	REF	44666
other	REF	28548
other	REF	2126
other	REF	47281
other	REF	44192
other	REF	88724
other	REF	96392
other	REF	110027
other	REF	47170
other	REF	72921
other	REF	83387
other	REF	58696
other	REF	84570
other	REF	75396
other	REF	3552
other	REF	51200
other	REF	23529
other	REF	55366
other	REF	25653
other	REF	32159
other	REF	85863
other	REF	21391
other	REF	44252
other	REF	39617
other	REF	14688
other	REF	29638
other	REF	61974
other	REF	20408
other	REF	78186
other	REF	16825
other	REF	30732
other	REF	46167
other	REF	111483
other	REF	22523
other	REF	18698
other	REF	16131
other	REF	44111
other	REF	57059
other	REF	61947
other	REF	25650
other	REF	82383
other	REF	61605
other	REF	16396
other	REF	108425
other	REF	49573
other	REF	10149
other	REF	65621
other	REF	48249
other	REF	27777
other	REF	39596
other	REF	88272
other	REF	42795
other	REF	69791
other	REF	40398
other	REF	13489
other	REF	2758
other	REF	25776
other	REF	31481
other	REF	45997
other	REF	89142
other	REF	93828
other	REF	28627
other	REF	17908
other	REF	112699
other	REF	8177
other	REF	103656
other	REF	25647
other	REF	25141
other	REF	69601
other	REF	11245
other	REF	91819
other	REF	35032
other	REF	47251
other	REF	77343
other	REF	5551
other	REF	64433
other	REF	26381
other	REF	17399
other	REF	31244
other	REF	81684
other	REF	113600
other	REF	114750
other	REF	8479
other	N3	26204
other	N3	6692
other	N3	62270
other	N3	6443
other	N3	6836
other	N3	81213
other	N3	55061
other	N3	19093
other	N3	7934
other	N3	46497
other	N3	17059
other	N3	14627
other	N3	41032
other	N3	88968
other	N3	85774
other	N3	39578
other	N3	108323
other	N3	8494
other	N3	87847
other	N3	95320
other	N3	37439
other	N3	14941
other	N3	91822
other	N3	77456
other	N3	11329
other	N3	30633
other	N3	93329
other	N3	51647
other	N3	48017
other	N3	98305
other	N3	83682
other	N3	63031
other	N3	75675
other	N3	51831
other	N3	84284
other	N3	15800
other	N3	114285
other	N3	45844
other	N3	3553
other	N3	55666
other	N3	44060
other	N3	85824
other	N3	15914
other	N3	14923
other	N3	244
other	N3	54515
other	N3	67816
other	N3	14761
other	N3	14249
other	N3	29104
other	N3	24604
other	N3	14725
other	N3	66268
other	N3	86240
other	N3	69289
other	N3	66349
other	N3	33438
other	N3	13199
other	N3	43880
other	N3	24979
other	N3	108993
other	N3	92017
other	N3	6458
other	N3	93046
other	N3	85138
other	N3	18494
other	N3	79239
other	N3	53211
other	N3	43809
other	N3	8794
other	N3	102702
other	N3	7337
other	N3	103493
other	N3	33723
other	N3	111083
other	N3	87091
other	N3	48790
other	N3	62312
other	N3	85665
other	N3	22760
other	N3	80985
other	N3	32126
other	N3	104851
other	N3	101364
other	N3	70410
other	N3	43808
other	N3	108564
other	N3	10074
other	N3	3231
other	N3	72170
other	N3	108051
other	N3	57772
other	N3	74159
other	N3	35221
other	N3	111465
other	N3	96188
other	N3	106831
other	N3	109159
other	N3	101482
other	N3	92592
other	N3	93407
other	N3	46629
other	N3	31622
other	N3	24516
other	N3	4656
other	N3	60107
other	N3	51606
other	N3	22064
other	N3	109789
other	N3	56227
other	N3	104926
other	N3	76298
other	N3	32006
other	N3	24371
other	N3	103472
other	N3	15584
other	N3	46353
other	N3	45017
other	N3	49903
other	N3	10041
other	N3	110504
other	N3	51260
other	N3	73928
other	N3	53517
other	N3	112161
other	N3	61260
other	N3	92595
other	N3	21768
other	N3	114251
other	N3	42801
other	N3	5877
other	N3	45715
other	N3	20709
other	N3	87481
other	N3	73352
other	N3	8207
other	N3	110438
other	N3	8204
other	N3	22723
other	N3	75815
other	N3	39189
other	N3	108059
other	N3	80951
other	N3	71636
other	N3	48683
other	N3	77202
other	N3	89172
other	N3	96701
other	N3	30183
other	N3	65728
other	N3	95002
other	N3	61102
other	N3	20843
other	N3	65749
other	N3	93646
other	N3	16996
other	N3	108836
other	N3	64615
other	N3	35689
other	N3	9927
other	N3	75677
other	N3	23882
other	N3	14474
other	N3	38437
other	N3	43751
other	N3	113605
other	N3	34681
other	N3	94987
other	N3	82773
other	N3	19031
other	N3	96820
other	N3	97847
other	N3	54359
other	N3	74986
other	N3	115346
other	N3	103465
other	N3	95780
other	N3	68919
other	N3	91807
other	N3	69230
other	N3	8407
other	N3	25643
other	N3	111917
other	N3	57757
other	N3	59397
other	N3	109774
other	N3	65264
other	N3	37640
other	N3	108635
other	N3	46096
other	N3	53442
other	N3	54964
other	N3	68215
other	N3	3651
other	N3	36398
other	N3	46611
other	N3	33920
other	N3	54398
other	N3	34337
other	N3	38395
other	N3	87223
other	N3	102930
other	N3	18686
other	N3	79072
other	N3	96910
other	N3	50021
other	N3	5017
other	N3	91915
other	N3	9707
other	N3	104431
other	N3	102465
other	N3	101892
other	N3	116045
other	N3	86330
other	N3	4831
other	N3	114284
other	N3	111447
other	N3	32282
other	N3	2207
other	N3	49965
other	N3	34526
other	N3	51804
other	N3	13869
other	N3	70690
other	N3	13393
other	N3	60329
other	N3	48580
other	N3	5656
other	N3	43906
other	N3	65435
other	N3	18632
other	N3	39018
other	N3	67037
other	N3	50160
other	N3	44321
other	N3	70528
other	N3	109594
other	N3	5751
other	N3	27067
other	N3	23898
other	N3	89295
other	N3	55048
other	N3	11344
other	N3	27313
other	N3	45626
other	N3	15097
other	N3	53928
other	N3	29281
other	N3	93612
other	N3	95634
other	N3	412
other	N3	46094
other	N3	61044
other	N3	81849
other	N3	64072
other	N3	45365
other	N3	57972
other	N3	38233
other	N3	75043
other	N3	39621
other	N3	50014
other	N3	47753
other	N3	17002
other	N3	31184
other	N3	65330
other	N3	17217
other	N3	93037
other	N3	40
other	N3	60988
other	N3	36795
other	N3	51583
other	N3	54946
other	N3	85771
other	N3	8134
other	N3	24377
other	N3	106064
other	N3	111352
other	N3	66581
other	N3	75657
other	N3	68212
other	N3	87787
other	N3	71586
other	N3	67582
other	N3	70621
other	N3	5814
other	N3	16543
other	N3	79060
other	N3	34478
other	N3	75444
other	N3	34214
other	N3	87313
other	N3	98143
other	N3	113066
other	N3	10517
other	N3	64318
other	N3	92083
other	N3	48002
other	N3	60200
other	N3	24542
other	N3	87292
other	N3	8208
other	N3	15905
other	N3	6993
other	N3	9794
other	N3	106127
other	N3	109129
other	N3	10020
other	N3	81168
other	N3	41008
other	N3	26396
other	N3	28880
other	N3	59918
other	N3	67849
other	N3	31886
other	N3	1544
other	N3	20507
other	N3	52423
other	N3	60381
other	N3	101363
other	N3	8141
other	N3	26370
other	N3	6091
other	N3	65666
other	N3	77450
other	N3	90326
other	N3	56226
other	N3	35038
other	N3	54425
other	N3	107056
other	N3	22166
other	N3	65444
other	N3	81822
other	N3	31592
other	N3	102449
other	N3	15794
other	N3	76791
other	N3	84295
other	N3	22193
other	N3	89205
other	N3	110594
other	N3	21849
other	N3	68377
other	N3	17008
other	N3	93067
other	N3	113486
other	N3	98320
other	N3	41020
other	N3	11553
other	N3	42492
other	N3	86953
other	N3	70406
other	N3	107356
other	N3	55731
other	N3	53727
other	N3	98201
other	N3	30544
other	N3	114242
other	N3	114717
other	N3	8170
other	N3	110621
other	N3	8168
other	N3	13378
other	N3	31913
other	N3	48574
other	N3	12602
other	N3	46132
other	N3	107909
other	N3	47825
other	N3	82398
other	N3	87109
other	N3	99843
other	N3	55667
other	N3	87869
other	N3	90359
other	N3	14010
other	N3	50149
other	N3	33938
other	N3	11042
other	N3	61602
other	N3	102678
other	N3	33699
other	N3	49612
other	N3	66082
other	N3	21983
other	N3	44345
other	N3	51646
other	N3	70368
other	N3	33690
other	N3	16753
other	N3	17220
other	N3	110468
other	N3	114286
other	N3	10116
other	N3	33884
other	N3	60299
other	N3	32216
other	N3	50789
other	N3	34643
other	N3	2264
other	N3	70366
other	N3	14728
other	N3	46764
other	N3	76495
other	N3	38393
other	N3	53973
other	N3	53757
other	N3	96569
other	N3	4598
other	N3	23742
other	N3	15824
other	N3	109951
other	N3	15260
other	N3	89070
other	N3	18382
other	N3	90437
other	N3	113357
other	N3	58693
other	N3	115202
other	N3	110729
other	N3	108053
other	N3	48431
other	N3	55710
other	N3	77528
other	N3	45245
other	N3	92467
other	N3	13791
other	N3	43529
other	N3	113081
other	N3	110717
other	N3	82776
other	N3	6090
other	N3	4186
other	N3	86225
other	N3	34891
other	N3	115907
other	N3	6575
other	N3	51392
other	N3	66492
other	N3	40888
other	N3	34121
other	N3	83680
other	N3	53931
other	N3	7832
other	N3	50130
other	N3	33815
other	N3	31952
other	N3	15812
other	N3	401
other	N3	109982
other	N3	109141
other	N3	14897
other	N3	49591
other	N3	108353
other	N3	20711
other	N3	18707
other	N3	5657
other	N3	76259
other	N3	114822
other	N3	88751
other	N3	32315
other	N3	73778
other	N3	16747
other	N3	108401
other	N3	85140
other	N3	83667
other	N3	95832
other	N3	75088
other	N3	107170
other	N3	38347
other	N3	66100
other	N3	26377
other	N3	85137
other	N3	52137
other	N3	88367
other	N3	29874
other	N3	75103
other	N3	65665
other	N3	93317
other	N3	98176
other	N3	110426
other	N3	88376
other	N3	107062
other	N3	9957
other	N3	108995
other	N3	43508
other	N3	13408
other	N3	66851
other	N3	5464
other	N3	54077
other	N3	102675
other	N3	38236
other	N3	80413
other	N3	44216
other	N3	60380
other	N3	27167
other	N3	2126
other	N3	44192
other	N3	88724
other	N3	110027
other	N3	58696
other	N3	75396
other	N3	3552
other	N3	23529
other	N3	32159
other	N3	85863
other	N3	21391
other	N3	44252
other	N3	39617
other	N3	14688
other	N3	29638
other	N3	20408
other	N3	16825
other	N3	30732
other	N3	46167
other	N3	111483
other	N3	18698
other	N3	57059
other	N3	82383
other	N3	61605
other	N3	108425
other	N3	49573
other	N3	10149
other	N3	65621
other	N3	39596
other	N3	42795
other	N3	69791
other	N3	40398
other	N3	2758
other	N3	31481
other	N3	89142
other	N3	8177
other	N3	25647
other	N3	25141
other	N3	91819
other	N3	35032
other	N3	77343
other	N3	5551
other	N3	26381
other	N3	31244
other	N3	113600
other	N3	114750
other	N3	8479
other	P3	26204
other	P3	6692
other	P3	62270
other	P3	6443
other	P3	6836
other	P3	81213
other	P3	55061
other	P3	19093
other	P3	7934
other	P3	46497
other	P3	17059
other	P3	14627
other	P3	41032
other	P3	88968
other	P3	85774
other	P3	39578
other	P3	108323
other	P3	8494
other	P3	87847
other	P3	95320
other	P3	37439
other	P3	14941
other	P3	91822
other	P3	77456
other	P3	11329
other	P3	30633
other	P3	93329
other	P3	48017
other	P3	98305
other	P3	83682
other	P3	63031
other	P3	75675
other	P3	51831
other	P3	84284
other	P3	15800
other	P3	114285
other	P3	45844
other	P3	3553
other	P3	44060
other	P3	85824
other	P3	15914
other	P3	14923
other	P3	244
other	P3	54515
other	P3	67816
other	P3	14761
other	P3	14249
other	P3	29104
other	P3	24604
other	P3	14725
other	P3	66268
other	P3	86240
other	P3	69289
other	P3	66349
other	P3	33438
other	P3	13199
other	P3	43880
other	P3	24979
other	P3	108993
other	P3	92017
other	P3	6458
other	P3	93046
other	P3	85138
other	P3	18494
other	P3	79239
other	P3	53211
other	P3	43809
other	P3	8794
other	P3	102702
other	P3	7337
other	P3	103493
other	P3	33723
other	P3	111083
other	P3	87091
other	P3	48790
other	P3	62312
other	P3	85665
other	P3	22760
other	P3	32126
other	P3	104851
other	P3	70410
other	P3	43808
other	P3	108564
other	P3	10074
other	P3	3231
other	P3	72170
other	P3	108051
other	P3	57772
other	P3	74159
other	P3	35221
other	P3	111465
other	P3	96188
other	P3	106831
other	P3	109159
other	P3	101482
other	P3	92592
other	P3	93407
other	P3	46629
other	P3	31622
other	P3	24516
other	P3	4656
other	P3	60107
other	P3	22064
other	P3	109789
other	P3	56227
other	P3	104926
other	P3	76298
other	P3	32006
other	P3	24371
other	P3	103472
other	P3	15584
other	P3	46353
other	P3	45017
other	P3	49903
other	P3	10041
other	P3	110504
other	P3	51260
other	P3	73928
other	P3	53517
other	P3	112161
other	P3	61260
other	P3	92595
other	P3	21768
other	P3	114251
other	P3	42801
other	P3	5877
other	P3	45715
other	P3	20709
other	P3	87481
other	P3	73352
other	P3	110438
other	P3	8204
other	P3	22723
other	P3	75815
other	P3	39189
