treatment	P2	9557
treatment	P2	75199
treatment	P2	49071
treatment	P2	76244
treatment	P2	51615
treatment	P2	91472
treatment	P2	60555
treatment	P2	16370
treatment	P2	86419
treatment	P2	22589
treatment	P2	24517
treatment	P2	30616
treatment	P2	86431
treatment	P2	42328
treatment	P2	51011
treatment	P2	75109
treatment	P2	35687
treatment	P2	23929
treatment	P2	50244
treatment	P2	40513
treatment	P2	64834
treatment	P2	39629
treatment	P2	45999
treatment	P2	53302
treatment	P2	23908
treatment	P2	76083
treatment	P2	34667
treatment	P2	49014
treatment	P2	35716
treatment	P2	53288
treatment	P2	49409
treatment	P2	7683
treatment	P2	86064
treatment	P2	87978
treatment	P2	92442
treatment	P2	76043
treatment	P2	42018
treatment	P2	4378
treatment	P2	27149
treatment	P2	411
treatment	P2	30673
treatment	P2	6764
treatment	P2	34910
treatment	P2	2719
treatment	P2	146
treatment	P2	53959
treatment	P2	39751
treatment	P2	87876
treatment	P2	37571
treatment	P2	53532
treatment	P2	55298
treatment	P2	76080
treatment	P2	39745
treatment	P2	46389
treatment	P2	27509
treatment	P2	27329
treatment	P2	92834
treatment	P2	34670
treatment	P2	81942
treatment	P2	41988
treatment	P2	13816
treatment	P2	68830
treatment	P2	12495
treatment	P2	35679
treatment	P2	12771
treatment	P2	80975
treatment	P2	33768
treatment	P2	75515
treatment	P2	10084
treatment	P2	22453
treatment	P2	1325
treatment	P2	13627
treatment	P2	82373
treatment	P2	81173
treatment	P2	82267
treatment	P2	91044
treatment	P2	87915
treatment	P2	36989
treatment	P2	78165
treatment	P2	8049
treatment	P2	2937
treatment	P2	54669
treatment	P2	54564
treatment	P2	50437
treatment	P2	29623
treatment	P2	523
treatment	P2	49366
treatment	P2	63409
treatment	P2	23918
treatment	P2	35850
treatment	P2	42986
treatment	P2	27395
treatment	P2	2845
treatment	P2	29392
treatment	P2	82873
treatment	P2	82961
treatment	P2	64661
treatment	P2	82793
treatment	P2	81035
treatment	P2	88075
treatment	P2	8829
treatment	P2	50078
treatment	P2	45360
treatment	P2	35493
treatment	P2	49096
treatment	P2	60600
treatment	P2	16247
treatment	P2	23147
treatment	P2	86063
treatment	P2	86449
treatment	P2	87914
treatment	P2	50773
treatment	P2	55798
treatment	P2	54075
treatment	P2	46332
treatment	P2	37236
treatment	P2	45392
treatment	P2	54826
treatment	P2	2095
treatment	P2	57143
treatment	P2	51600
treatment	P2	53239
treatment	P2	90527
treatment	P2	40508
treatment	P2	31561
treatment	P2	230
treatment	P2	68975
treatment	P2	39650
treatment	P2	16310
treatment	P2	12995
treatment	P2	86478
treatment	P2	2932
treatment	P2	33758
treatment	P2	69019
treatment	P2	78478
treatment	P2	35676
treatment	P2	87684
treatment	P2	39987
treatment	P2	39397
treatment	P2	81716
treatment	P2	33965
treatment	P2	52752
treatment	P2	132
treatment	P2	76070
treatment	P2	88536
treatment	P2	62732
treatment	P2	90116
treatment	P2	46943
treatment	P2	49975
treatment	P2	7744
treatment	P2	37495
treatment	P2	26588
treatment	P2	9314
treatment	P2	33817
treatment	P2	36899
treatment	P2	55689
treatment	P2	42899
treatment	P2	86321
treatment	P2	90711
treatment	P2	84958
treatment	P2	15987
treatment	P2	56729
treatment	P2	45835
treatment	P2	44256
treatment	P2	35925
treatment	P2	40421
treatment	P2	76048
treatment	P2	16172
treatment	P2	83482
treatment	P2	34622
treatment	P2	16212
treatment	P2	82289
treatment	P2	70709
treatment	P2	56844
treatment	P2	4078
treatment	P2	79631
treatment	P2	50228
treatment	P2	76172
treatment	P2	50274
treatment	P2	32369
treatment	P2	39527
treatment	P2	35409
treatment	P2	10107
treatment	P2	81671
treatment	P2	36252
treatment	P2	10448
treatment	P2	49085
treatment	P2	80858
treatment	P2	50625
treatment	P2	18413
treatment	P2	76015
treatment	P2	35805
treatment	P2	49116
treatment	P2	65118
treatment	P2	11696
treatment	P2	55973
treatment	P2	30718
treatment	P2	50242
treatment	P2	82796
treatment	P2	5532
treatment	P2	76697
treatment	P2	49214
treatment	P2	58872
treatment	P2	52884
treatment	P2	40547
treatment	P2	45818
treatment	P2	86317
treatment	P2	49452
treatment	P2	36956
treatment	P2	64413
treatment	P2	87828
treatment	P2	10141
treatment	P2	80928
treatment	P2	2963
treatment	P2	40298
treatment	P2	85158
treatment	P2	82709
treatment	P2	44185
treatment	P2	86024
treatment	P2	87790
treatment	P2	50256
treatment	P2	23986
treatment	P2	49059
treatment	P2	10116
treatment	P2	49158
treatment	P2	20508
treatment	P2	76743
treatment	P2	81151
treatment	P2	48686
treatment	P2	49365
treatment	P2	21610
treatment	P2	12808
treatment	P2	49495
treatment	P2	40429
treatment	P2	524
treatment	P2	86585
treatment	P2	80280
treatment	P2	47141
treatment	P2	82963
treatment	P2	50446
treatment	P2	81387
treatment	P2	3908
treatment	P2	13394
treatment	P2	33794
treatment	P2	23042
treatment	P2	35926
treatment	P2	4796
treatment	P2	56018
treatment	P2	12701
treatment	P2	30974
treatment	P2	5413
treatment	P2	78725
treatment	P2	38142
treatment	P2	48690
treatment	P2	61158
treatment	P2	36478
treatment	P2	53785
treatment	P2	87927
treatment	P2	81903
treatment	P2	81930
treatment	P2	66983
treatment	P2	22028
treatment	P2	44420
treatment	P2	45823
treatment	P2	17987
treatment	P2	39979
treatment	P2	86350
treatment	P2	42474
treatment	P2	39367
treatment	P2	91075
treatment	P2	48697
treatment	P2	67783
treatment	P2	78269
treatment	P2	62759
treatment	P2	85780
treatment	P2	62767
treatment	P2	86424
treatment	P2	41107
treatment	P2	50079
treatment	P2	49152
treatment	P2	619
treatment	P2	49368
treatment	P2	40405
treatment	P2	86398
treatment	P2	82948
treatment	P2	76619
treatment	P2	19816
treatment	P2	12983
treatment	P2	49107
treatment	P2	83136
treatment	P2	42224
treatment	P2	87856
treatment	P2	39396
treatment	P2	55467
treatment	P2	76570
treatment	P2	23049
treatment	P2	27527
treatment	P2	75803
treatment	P2	87861
treatment	P2	87675
treatment	P2	36404
treatment	P2	81917
treatment	P2	39551
treatment	P2	86294
treatment	P2	81912
treatment	P2	46521
treatment	P2	53788
treatment	P2	50267
treatment	P2	82252
treatment	P2	80157
treatment	P2	86473
treatment	P2	18422
treatment	P2	40261
treatment	P2	79140
treatment	P2	82854
treatment	P2	82460
treatment	P2	46250
treatment	P2	53574
treatment	P2	35661
treatment	P2	49454
treatment	P2	78698
treatment	P2	79640
treatment	P2	49108
treatment	P2	18919
treatment	P2	78443
treatment	P2	81438
treatment	P2	80938
treatment	P2	20482
treatment	P2	1080
treatment	P2	414
treatment	P2	48698
treatment	P2	63952
treatment	P2	45973
treatment	P2	85985
treatment	P2	30638
treatment	P2	37242
treatment	P2	15384
treatment	P2	88
treatment	P2	15439
treatment	P2	91882
treatment	P2	87855
treatment	P2	23137
treatment	P2	67760
treatment	P2	79475
treatment	P2	83100
treatment	P2	527
treatment	P2	83208
treatment	P2	2902
treatment	P2	49997
treatment	P2	42894
treatment	P2	12803
treatment	P2	65176
treatment	P2	2728
treatment	P2	39540
treatment	P2	82784
treatment	P2	1832
treatment	P2	62423
treatment	P2	81757
treatment	P2	87950
treatment	P2	50542
treatment	P2	34659
treatment	P2	45365
treatment	P2	86042
treatment	P2	76211
treatment	P2	39748
treatment	P2	21496
treatment	P2	49915
treatment	P2	53292
treatment	P2	39398
treatment	P2	120
treatment	P2	93084
treatment	P2	15736
treatment	P2	87863
treatment	P2	50497
treatment	P2	26586
treatment	P2	408
treatment	P2	81900
treatment	P2	76735
treatment	P2	24035
treatment	P2	39495
treatment	P2	46242
treatment	P2	16198
treatment	P2	78168
treatment	P2	44306
treatment	P2	63494
treatment	P2	55466
treatment	P2	11691
treatment	P2	22008
treatment	P2	81440
treatment	P2	82965
treatment	P2	89359
treatment	P2	34166
treatment	P2	76133
treatment	P2	13924
treatment	P2	42300
treatment	P2	43174
treatment	P2	62332
treatment	P2	33816
treatment	P2	21636
treatment	P2	79735
treatment	P2	13324
treatment	P2	49496
treatment	P2	24037
treatment	P2	39488
treatment	P2	27310
treatment	P2	138
treatment	P2	16217
treatment	P2	15645
treatment	P2	36650
treatment	P2	29253
treatment	P2	28679
treatment	P2	12122
treatment	P2	44081
treatment	P2	1431
treatment	P2	4309
treatment	P2	60451
treatment	P2	20244
treatment	P2	32123
treatment	P2	36980
treatment	P2	54934
treatment	P2	50398
treatment	P2	30626
treatment	P2	16173
treatment	P2	27198
treatment	P2	76265
treatment	P2	42754
treatment	P2	60630
treatment	P2	54176
treatment	P2	38165
treatment	P2	81164
treatment	P2	81650
treatment	P2	89687
treatment	P2	38401
treatment	P2	84038
treatment	P2	76024
treatment	P2	86015
treatment	P2	87958
treatment	P2	49236
treatment	P2	12143
treatment	P2	7688
treatment	P2	30819
treatment	P2	42225
treatment	P2	77621
treatment	P2	10301
treatment	P2	78686
treatment	P2	60558
treatment	P2	40527
treatment	P2	77749
treatment	P2	50670
treatment	P2	40558
treatment	P2	41113
treatment	P2	15444
treatment	P2	48689
treatment	P2	60570
treatment	P2	66134
treatment	P2	74108
treatment	P2	254
treatment	P2	41829
treatment	P2	82860
treatment	P2	1945
treatment	P2	22801
treatment	P2	86314
treatment	P2	33754
treatment	P2	82522
treatment	P2	46354
treatment	P2	51534
treatment	P2	10012
treatment	P2	80777
treatment	P2	14131
treatment	P2	8144
treatment	P2	78749
treatment	P2	10472
treatment	P2	55266
treatment	P2	39998
treatment	P2	89039
treatment	P2	9477
treatment	P2	55227
treatment	P2	76696
treatment	P2	39865
treatment	P2	44220
treatment	P2	76187
treatment	P2	50329
treatment	P2	82178
treatment	P2	50215
treatment	P2	12820
treatment	P2	39851
treatment	P2	46387
treatment	P2	21178
treatment	P2	82176
treatment	P2	75799
treatment	P2	18
treatment	P2	65936
treatment	P2	7757
treatment	P2	58296
treatment	P2	27200
treatment	P2	46083
treatment	P2	39900
treatment	P2	35696
treatment	P2	39760
treatment	P2	87922
treatment	P2	41410
treatment	P2	40355
treatment	P2	76175
treatment	P2	10131
treatment	P2	86304
treatment	P2	24468
treatment	P2	17845
treatment	P2	44262
treatment	P2	76208
treatment	P2	15319
treatment	P2	405
treatment	P2	4
treatment	P2	66583
treatment	P2	36250
treatment	P2	49045
treatment	P2	58222
treatment	P2	73714
treatment	P2	35984
treatment	P2	17329
treatment	P2	57185
treatment	P2	54667
treatment	P2	76002
treatment	P2	24056
treatment	P2	34362
treatment	P2	800
treatment	P2	46573
treatment	P2	91478
treatment	P2	43079
treatment	P2	53860
treatment	P2	15351
treatment	P2	51054
treatment	P2	58303
treatment	P2	81431
treatment	P2	15437
treatment	P2	23159
treatment	P2	48804
treatment	P2	42312
treatment	P2	123
treatment	P2	10199
treatment	P2	51564
treatment	P2	9338
treatment	P2	34128
treatment	P2	82631
treatment	P2	33908
treatment	P2	46074
treatment	P2	55909
treatment	P2	62552
treatment	P2	54328
treatment	P2	23952
treatment	P2	50575
treatment	P2	22579
treatment	P2	61921
treatment	P2	49097
treatment	P2	86501
treatment	P2	87907
treatment	P2	410
treatment	P2	51275
treatment	P2	62777
treatment	P2	35254
treatment	P2	1403
treatment	P2	19817
treatment	P2	39545
treatment	P2	57357
treatment	P2	280
treatment	P2	57097
treatment	P2	82932
treatment	P2	36653
treatment	P2	60430
treatment	P2	16181
treatment	P2	35087
treatment	P2	47403
treatment	P2	10052
treatment	P2	39829
treatment	P2	87843
treatment	P2	80212
treatment	P2	71992
treatment	P2	68945
treatment	P2	76090
treatment	P2	87756
treatment	P2	2846
treatment	P2	85983
treatment	P2	28056
treatment	P2	43114
treatment	P2	12053
treatment	P2	41925
treatment	P2	19352
treatment	P2	60597
treatment	P2	74732
treatment	P2	88027
treatment	P2	1559
treatment	P2	58068
treatment	P2	16518
treatment	P2	16286
treatment	P2	16415
treatment	P2	40660
treatment	P2	8485
treatment	P2	49277
treatment	P2	26688
treatment	P2	52080
treatment	P2	62371
treatment	P2	45829
treatment	P2	49290
treatment	P2	60730
treatment	P2	54763
treatment	P2	17177
treatment	P2	54475
treatment	P2	90374
treatment	P2	10266
treatment	P2	62156
treatment	P2	76184
treatment	P2	43676
treatment	P2	76340
treatment	P2	56020
treatment	P2	37013
treatment	P2	72127
treatment	P2	499
treatment	P2	42318
treatment	P2	38047
treatment	P2	9900
treatment	P2	55078
treatment	P2	35640
treatment	P2	16361
treatment	P2	37948
treatment	P2	86618
treatment	P2	82253
treatment	P2	50233
treatment	P2	30814
treatment	P2	81170
treatment	P2	50776
treatment	P2	48547
treatment	P2	49424
treatment	P2	87633
treatment	P2	49892
treatment	P2	53530
treatment	P2	88044
treatment	P2	10337
treatment	P2	58109
treatment	P2	8960
treatment	P2	60695
treatment	P2	60642
treatment	P2	63951
treatment	P2	81248
treatment	P2	53583
treatment	P2	78822
treatment	P2	15652
treatment	P2	43120
treatment	P2	79209
treatment	P2	90167
treatment	P2	2116
treatment	P2	23930
treatment	P2	88836
treatment	P2	42
treatment	P2	93122
treatment	P2	71902
treatment	P2	76173
treatment	P2	53405
treatment	P2	78455
treatment	P2	86539
treatment	P2	76579
treatment	P2	61335
treatment	P2	82397
treatment	P2	83905
treatment	P2	71885
treatment	P2	461
treatment	P2	40604
treatment	P2	51617
treatment	P2	92470
treatment	P2	34607
treatment	P2	86281
treatment	P2	51169
treatment	P2	92422
treatment	P2	2023
treatment	P2	81191
treatment	P2	76132
treatment	P2	2894
treatment	P2	233
treatment	P2	78491
treatment	P2	51042
treatment	P2	62585
treatment	P2	40538
treatment	P2	102
treatment	P2	18925
treatment	P2	12363
treatment	P2	82068
treatment	P2	34361
treatment	P2	490
treatment	P2	86293
treatment	P2	37920
treatment	P2	86453
treatment	P2	28818
treatment	P2	32424
treatment	P2	12104
treatment	P2	253
treatment	P2	88820
treatment	P2	87
treatment	P2	84611
treatment	P2	33971
treatment	P2	58314
treatment	P2	91861
treatment	P2	81657
treatment	P2	54009
treatment	P2	86021
treatment	P2	79967
treatment	P2	40762
treatment	P2	86029
treatment	P2	28380
treatment	P2	57122
treatment	P2	9354
treatment	P2	2918
treatment	P2	91343
treatment	P2	3204
treatment	P2	1283
treatment	P2	46196
treatment	P2	27033
treatment	P2	49048
treatment	P2	86292
treatment	P2	81068
treatment	P2	51022
treatment	P2	57372
treatment	P2	76209
treatment	P2	76025
treatment	P2	33819
treatment	P2	92359
treatment	P2	83202
treatment	P2	44414
treatment	P2	60259
treatment	P2	7623
treatment	P2	50155
treatment	P2	25171
treatment	P2	39485
treatment	P2	35671
treatment	P2	37271
treatment	P2	24033
treatment	P2	43036
treatment	P2	30716
treatment	P2	83480
treatment	P2	87925
treatment	P2	54805
treatment	P2	82412
treatment	P2	49380
treatment	P2	86102
treatment	P2	15468
treatment	P2	1463
treatment	P2	34652
treatment	P2	60100
treatment	P2	55351
treatment	P2	45993
treatment	P2	60559
treatment	P2	90762
treatment	P2	62355
treatment	P2	9830
treatment	P2	344
treatment	REF	48671
treatment	REF	67754
treatment	REF	40735
treatment	REF	30680
treatment	REF	49914
treatment	REF	11810
treatment	REF	81140
treatment	REF	62473
treatment	REF	55680
treatment	REF	53414
treatment	REF	1067
treatment	REF	42602
treatment	REF	62424
treatment	REF	53415
treatment	REF	82179
treatment	REF	63580
treatment	REF	39781
treatment	REF	79663
treatment	REF	39962
treatment	REF	34628
treatment	REF	86463
treatment	REF	37278
treatment	REF	92360
treatment	REF	82227
treatment	REF	44043
treatment	REF	12114
treatment	REF	54859
treatment	REF	41197
treatment	REF	71394
treatment	REF	9695
treatment	REF	84956
treatment	REF	60649
treatment	REF	76729
treatment	REF	88035
treatment	REF	38162
treatment	REF	4472
treatment	REF	45881
treatment	REF	23237
treatment	REF	9136
treatment	REF	23238
treatment	REF	75145
treatment	REF	90005
treatment	REF	45790
treatment	REF	76726
treatment	REF	4361
treatment	REF	2960
treatment	REF	88038
treatment	REF	36959
treatment	REF	44186
treatment	REF	16202
treatment	REF	26671
treatment	REF	2027
treatment	REF	91376
treatment	REF	28508
treatment	REF	80859
treatment	REF	18362
treatment	REF	59804
treatment	REF	39957
treatment	REF	12452
treatment	REF	2890
treatment	REF	37634
treatment	REF	91268
treatment	REF	20601
treatment	REF	984
treatment	REF	10442
treatment	REF	30663
treatment	REF	40418
treatment	REF	11744
treatment	REF	2083
treatment	REF	81922
treatment	REF	48316
treatment	REF	36782
treatment	REF	47764
treatment	REF	79410
treatment	REF	68697
treatment	REF	45869
treatment	REF	37619
treatment	REF	2929
treatment	REF	37880
treatment	REF	86479
treatment	REF	75097
treatment	REF	16235
treatment	REF	38098
treatment	REF	60636
treatment	REF	90335
treatment	REF	76636
treatment	REF	4475
treatment	REF	40327
treatment	REF	53804
treatment	REF	43903
treatment	REF	53449
treatment	REF	16107
treatment	REF	16720
treatment	REF	39743
treatment	REF	86428
treatment	REF	54685
treatment	REF	69817
treatment	REF	15888
treatment	REF	1466
treatment	REF	80336
treatment	REF	38537
treatment	REF	43782
treatment	REF	82229
treatment	REF	23911
treatment	REF	11705
treatment	REF	38032
treatment	REF	82177
treatment	REF	85771
treatment	REF	53978
treatment	REF	1367
treatment	REF	9841
treatment	REF	86411
treatment	REF	10612
treatment	REF	82992
treatment	REF	39982
treatment	REF	16253
treatment	REF	66136
treatment	REF	86460
treatment	REF	80786
treatment	REF	4435
treatment	REF	82235
treatment	REF	2911
treatment	REF	43265
treatment	REF	29947
treatment	REF	43937
treatment	REF	38197
treatment	REF	43822
treatment	REF	57359
treatment	REF	45879
treatment	REF	39446
treatment	REF	66135
treatment	REF	86329
treatment	REF	45819
treatment	REF	41386
treatment	REF	66309
treatment	REF	90171
treatment	REF	62447
treatment	REF	9174
treatment	REF	90422
treatment	REF	1364
treatment	REF	40597
treatment	REF	2878
treatment	REF	29336
treatment	REF	80221
treatment	REF	60456
treatment	REF	8480
treatment	REF	86576
treatment	REF	86358
treatment	REF	86347
treatment	REF	30685
treatment	REF	17117
treatment	REF	53571
treatment	REF	60437
treatment	REF	49041
treatment	REF	39395
treatment	REF	86521
treatment	REF	81341
treatment	REF	737
treatment	REF	40267
treatment	REF	12023
treatment	REF	15978
treatment	REF	89688
treatment	REF	5057
treatment	REF	20692
treatment	REF	29909
treatment	REF	49081
treatment	REF	49481
treatment	REF	43724
treatment	REF	18404
treatment	REF	40279
treatment	REF	60782
treatment	REF	12120
treatment	REF	39834
treatment	REF	81437
treatment	REF	60187
treatment	REF	9746
treatment	REF	9557
treatment	REF	75199
treatment	REF	49071
treatment	REF	60555
treatment	REF	16370
treatment	REF	86419
treatment	REF	22589
treatment	REF	30616
treatment	REF	86431
treatment	REF	42328
treatment	REF	51011
treatment	REF	75109
treatment	REF	22318
treatment	REF	23929
treatment	REF	40513
treatment	REF	64834
treatment	REF	39629
treatment	REF	53302
treatment	REF	23908
treatment	REF	34667
treatment	REF	49014
treatment	REF	22314
treatment	REF	7683
treatment	REF	87978
treatment	REF	4378
treatment	REF	30673
treatment	REF	34910
treatment	REF	2719
treatment	REF	53959
treatment	REF	39751
treatment	REF	37571
treatment	REF	39745
treatment	REF	92834
treatment	REF	34670
treatment	REF	81942
treatment	REF	68830
treatment	REF	12495
treatment	REF	12771
treatment	REF	80975
treatment	REF	10084
treatment	REF	22453
treatment	REF	1325
treatment	REF	81173
treatment	REF	91044
treatment	REF	36989
treatment	REF	2937
treatment	REF	54669
treatment	REF	54564
treatment	REF	29623
treatment	REF	63409
treatment	REF	23918
treatment	REF	42986
treatment	REF	2845
treatment	REF	29392
treatment	REF	82961
treatment	REF	64661
treatment	REF	81035
treatment	REF	88075
treatment	REF	8829
treatment	REF	49096
treatment	REF	60600
treatment	REF	16247
treatment	REF	86449
treatment	REF	55798
treatment	REF	54075
treatment	REF	37236
treatment	REF	54826
treatment	REF	19565
treatment	REF	90527
treatment	REF	40508
treatment	REF	31561
treatment	REF	230
treatment	REF	68975
treatment	REF	39650
treatment	REF	16310
treatment	REF	12995
treatment	REF	86478
treatment	REF	2932
treatment	REF	69019
treatment	REF	39987
treatment	REF	39397
treatment	REF	33965
treatment	REF	62732
treatment	REF	90116
treatment	REF	49975
treatment	REF	7744
treatment	REF	37495
treatment	REF	26588
treatment	REF	9314
treatment	REF	36899
treatment	REF	55689
treatment	REF	42899
treatment	REF	86321
treatment	REF	90711
treatment	REF	84958
treatment	REF	15987
treatment	REF	56729
treatment	REF	45835
treatment	REF	44256
treatment	REF	40421
treatment	REF	16172
treatment	REF	34622
treatment	REF	16212
treatment	REF	56844
treatment	REF	79631
treatment	REF	32369
treatment	REF	39527
treatment	REF	10107
treatment	REF	10448
treatment	REF	49085
treatment	REF	80858
treatment	REF	18413
treatment	REF	49116
treatment	REF	65118
treatment	REF	11696
treatment	REF	55973
treatment	REF	30718
treatment	REF	58872
treatment	REF	40547
treatment	REF	45818
treatment	REF	86317
treatment	REF	36956
treatment	REF	64413
treatment	REF	10141
treatment	REF	80928
treatment	REF	2963
treatment	REF	40298
treatment	REF	44185
treatment	REF	23986
treatment	REF	49059
treatment	REF	10116
treatment	REF	49158
treatment	REF	20508
treatment	REF	76743
treatment	REF	81151
treatment	REF	48686
treatment	REF	12808
treatment	REF	40429
treatment	REF	86585
treatment	REF	80280
treatment	REF	82963
treatment	REF	81387
treatment	REF	4796
treatment	REF	56018
treatment	REF	12701
treatment	REF	30974
treatment	REF	38142
treatment	REF	48690
treatment	REF	61158
treatment	REF	36478
treatment	REF	53785
treatment	REF	81903
treatment	REF	81930
treatment	REF	66983
treatment	REF	44420
treatment	REF	45823
treatment	REF	39979
treatment	REF	86350
treatment	REF	42474
treatment	REF	39367
treatment	REF	91075
treatment	REF	48697
treatment	REF	67783
treatment	REF	62759
treatment	REF	85780
treatment	REF	62767
treatment	REF	86424
treatment	REF	41107
treatment	REF	49152
treatment	REF	40405
treatment	REF	86398
treatment	REF	82948
treatment	REF	76619
treatment	REF	19816
treatment	REF	12983
treatment	REF	49107
treatment	REF	83136
treatment	REF	42224
treatment	REF	39396
treatment	REF	36404
treatment	REF	81917
treatment	REF	39551
treatment	REF	86294
treatment	REF	81912
treatment	REF	53788
treatment	REF	82252
treatment	REF	80157
treatment	REF	86473
treatment	REF	18422
treatment	REF	40261
treatment	REF	53574
treatment	REF	17722
treatment	REF	78698
treatment	REF	79640
treatment	REF	49108
treatment	REF	81438
treatment	REF	80938
treatment	REF	20482
treatment	REF	1080
treatment	REF	48698
treatment	REF	63952
treatment	REF	30638
treatment	REF	37242
treatment	REF	67760
treatment	REF	79475
treatment	REF	83100
treatment	REF	83208
treatment	REF	2902
treatment	REF	42894
treatment	REF	12803
treatment	REF	65176
treatment	REF	2728
treatment	REF	39540
treatment	REF	1832
treatment	REF	62423
treatment	REF	34659
treatment	REF	39748
treatment	REF	49915
treatment	REF	39398
treatment	REF	93084
treatment	REF	26586
treatment	REF	81900
treatment	REF	76735
treatment	REF	39495
treatment	REF	16198
treatment	REF	44306
treatment	REF	63494
treatment	REF	11691
treatment	REF	81440
treatment	REF	82965
treatment	REF	34166
treatment	REF	42300
treatment	REF	43174
treatment	REF	62332
treatment	REF	79735
treatment	REF	13324
treatment	REF	39488
treatment	REF	16217
treatment	REF	36650
treatment	REF	29253
treatment	REF	28679
treatment	REF	12122
treatment	REF	44081
treatment	REF	1431
treatment	REF	60451
treatment	REF	20244
treatment	REF	32123
treatment	REF	36980
treatment	REF	54934
treatment	REF	30626
treatment	REF	16173
treatment	REF	27198
treatment	REF	42754
treatment	REF	60630
treatment	REF	54176
treatment	REF	38165
treatment	REF	81164
treatment	REF	89687
treatment	REF	38401
treatment	REF	87958
treatment	REF	12143
treatment	REF	7688
treatment	REF	30819
treatment	REF	42225
treatment	REF	77621
treatment	REF	10301
treatment	REF	78686
treatment	REF	60558
treatment	REF	40527
treatment	REF	77749
treatment	REF	40558
treatment	REF	41113
treatment	REF	48689
treatment	REF	60570
treatment	REF	66134
treatment	REF	74108
treatment	REF	254
treatment	REF	1945
treatment	REF	86314
treatment	REF	10012
treatment	REF	80777
treatment	REF	10472
treatment	REF	39998
treatment	REF	9477
treatment	REF	39865
treatment	REF	44220
treatment	REF	82178
treatment	REF	12820
treatment	REF	39851
treatment	REF	21178
treatment	REF	82176
treatment	REF	65936
treatment	REF	27200
treatment	REF	39900
treatment	REF	39760
treatment	REF	40355
treatment	REF	10131
treatment	REF	86304
treatment	REF	44262
treatment	REF	66583
treatment	REF	49045
treatment	REF	73714
treatment	REF	54667
treatment	REF	34362
treatment	REF	800
treatment	REF	91478
treatment	REF	43079
treatment	REF	53860
treatment	REF	51054
treatment	REF	81431
treatment	REF	48804
treatment	REF	42312
treatment	REF	10199
treatment	REF	9338
treatment	REF	34128
treatment	REF	33908
treatment	REF	55909
treatment	REF	62552
treatment	REF	54328
treatment	REF	23952
treatment	REF	22579
treatment	REF	61921
treatment	REF	49097
treatment	REF	86501
treatment	REF	62777
treatment	REF	1403
treatment	REF	19817
treatment	REF	39545
treatment	REF	57357
treatment	REF	280
treatment	REF	82932
treatment	REF	36653
treatment	REF	60430
treatment	REF	16181
treatment	REF	35087
treatment	REF	10052
treatment	REF	39829
treatment	REF	80212
treatment	REF	71992
treatment	REF	68945
treatment	REF	2846
treatment	REF	28056
treatment	REF	43114
treatment	REF	12053
treatment	REF	19352
treatment	REF	60597
treatment	REF	74732
treatment	REF	88027
treatment	REF	1559
treatment	REF	16518
treatment	REF	16286
treatment	REF	17093
treatment	REF	16415
treatment	REF	40660
treatment	REF	8485
treatment	REF	26688
treatment	REF	62371
treatment	REF	45829
treatment	REF	60730
treatment	REF	54763
treatment	REF	54475
treatment	REF	90374
treatment	REF	10266
treatment	REF	62156
treatment	REF	43676
treatment	REF	56020
treatment	REF	37013
treatment	REF	72127
treatment	REF	42318
treatment	REF	38047
treatment	REF	9900
treatment	REF	16361
treatment	REF	37948
treatment	REF	86618
treatment	REF	82253
treatment	REF	30814
treatment	REF	81170
treatment	REF	48547
treatment	REF	49892
treatment	REF	88044
treatment	REF	2686
treatment	REF	10337
treatment	REF	8960
treatment	REF	60695
treatment	REF	60642
treatment	REF	63951
treatment	REF	81248
treatment	REF	53583
treatment	REF	43120
treatment	REF	90167
treatment	REF	23930
treatment	REF	93122
treatment	REF	71902
treatment	REF	53405
treatment	REF	86539
treatment	REF	61335
treatment	REF	71885
treatment	REF	40604
treatment	REF	34607
treatment	REF	86281
treatment	REF	51169
treatment	REF	2023
treatment	REF	81191
treatment	REF	2894
treatment	REF	233
treatment	REF	51042
treatment	REF	62585
treatment	REF	40538
treatment	REF	12363
treatment	REF	82068
treatment	REF	34361
treatment	REF	86293
treatment	REF	37920
treatment	REF	86453
treatment	REF	28818
treatment	REF	12104
treatment	REF	253
treatment	REF	84611
treatment	REF	33971
treatment	REF	54009
treatment	REF	79967
treatment	REF	40762
treatment	REF	28380
treatment	REF	9354
treatment	REF	2918
treatment	REF	91343
treatment	REF	3204
treatment	REF	1283
treatment	REF	27033
treatment	REF	49048
treatment	REF	86292
treatment	REF	81068
treatment	REF	51022
treatment	REF	57372
treatment	REF	92359
treatment	REF	83202
treatment	REF	44414
treatment	REF	60259
treatment	REF	25171
treatment	REF	39485
treatment	REF	37271
treatment	REF	24033
treatment	REF	22352
treatment	REF	43036
treatment	REF	30716
treatment	REF	54805
treatment	REF	1463
treatment	REF	34652
treatment	REF	60100
treatment	REF	60559
treatment	REF	90762
treatment	REF	62355
treatment	REF	9830
treatment	N3	48671
treatment	N3	67754
treatment	N3	46548
treatment	N3	40735
treatment	N3	14092
treatment	N3	35826
treatment	N3	30680
treatment	N3	75843
treatment	N3	49914
treatment	N3	11810
treatment	N3	14218
treatment	N3	81140
treatment	N3	36326
treatment	N3	62473
treatment	N3	78287
treatment	N3	50653
treatment	N3	55680
treatment	N3	82283
treatment	N3	15432
treatment	N3	53414
treatment	N3	1067
treatment	N3	42602
